elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
144,sit_to_stand,-1.4536397,8.526823,-2.8875387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
161,sit_to_stand,-1.6438692,9.060423,-3.4666018,0.3970621,0.32559094,-0.008093959,6.7375,-23.5,30.1875,0.0,0.0,0.0,0.3970621,0.32559094,-0.008093959,0.0,0.0,0.0,0.0,0.0,0.0,6.7375,-23.5,30.1875,sit_to_stand
177,sit_to_stand,-1.6438692,9.060423,-3.4666018,0.36804602,0.2950477,0.01847866,7.0625,-23.5625,30.8875,0.0,0.0,0.0,0.36804602,0.2950477,0.01847866,-0.08502233,0.14557362,-0.14314795,-1.552928,9.122769,-3.2455933,7.0625,-23.5625,30.8875,sit_to_stand
193,sit_to_stand,-1.8305093,9.163314,-3.6281173,0.31154105,0.25595233,0.06429352,7.4625,-23.7,31.550001,0.0,0.0,0.0,0.31154105,0.25595233,0.06429352,-0.08502233,0.14557362,-0.14314795,-1.5855871,9.068017,-3.3804383,7.4625,-23.7,31.550001,sit_to_stand
211,sit_to_stand,-1.9453648,9.12503,-3.5120654,0.2669479,0.18173227,0.12476913,7.4125,-23.625,31.9625,0.0,0.0,0.0,0.2669479,0.18173227,0.12476913,-0.19944012,0.17403316,-0.17231154,-1.6824281,9.005372,-3.4990146,7.4125,-23.625,31.9625,sit_to_stand
228,sit_to_stand,-1.9034904,9.065208,-3.399603,0.27397284,0.13347395,0.18341215,7.5750003,-23.6625,33.0,0.0,0.0,0.0,0.27397284,0.13347395,0.18341215,-0.20722127,0.050268173,0.1234324,-1.6824281,9.005372,-3.4990146,7.5750003,-23.6625,33.0,sit_to_stand
245,sit_to_stand,-1.6965113,8.944371,-3.4043884,0.33231044,0.13469568,0.2197586,7.425,-23.4125,33.350002,0.0,0.0,0.0,0.33231044,0.13469568,0.2197586,-0.03838396,-0.044662476,0.15268087,-1.6928225,8.996862,-3.5158513,7.425,-23.4125,33.350002,sit_to_stand
261,sit_to_stand,-1.4811572,8.82114,-3.5324044,0.41844237,0.19700389,0.23808455,7.125,-23.025,33.3375,0.0,0.0,0.0,0.41844237,0.19700389,0.23808455,-0.03838396,-0.044662476,0.15268087,-1.5911913,8.969043,-3.6324618,7.125,-23.025,33.3375,sit_to_stand
278,sit_to_stand,-1.038485,8.392825,-3.6233318,0.51221013,0.2999346,0.24633121,6.9875,-23.125,33.3625,0.0,0.0,0.0,0.51221013,0.2999346,0.24633121,0.10590243,-0.124373436,0.0906508,-1.5911913,8.969043,-3.6324618,6.9875,-23.125,33.3625,sit_to_stand
294,sit_to_stand,-1.038485,8.392825,-3.6233318,0.6047561,0.38912088,0.24541493,6.2875,-22.45,32.875,0.0,0.0,0.0,0.6047561,0.38912088,0.24541493,0.23945737,-0.25482368,0.09272647,-1.5038761,8.942904,-3.7327206,6.2875,-22.45,32.875,sit_to_stand
