elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
135,standing,0.066400826,-10.173085,-3.7689948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
153,standing,-0.49860442,-9.48844,0.65264237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
172,standing,-0.49860442,-9.48844,0.65264237,0.07330377,1.8199188,0.0032070398,0.0,0.0,0.0,0.0,0.0,0.0,0.07330377,1.8199188,0.0032070398,0.0,0.0,0.0,-0.5133443,-9.770118,0.67205125,0.0,0.0,0.0,standing
193,standing,-0.71216387,-9.401699,1.9178474,-0.14492765,1.6174171,0.036193736,14.700001,37.575,-1.4250001,-90.8621,27.369022,77.98807,-0.14492765,1.6174171,0.036193736,0.017724395,-0.03649807,0.50497746,-0.75337285,-9.668279,1.4584917,14.700001,37.575,-1.4250001,standing
213,standing,-0.27846473,-10.012467,1.4811572,-0.025045455,1.4497347,0.080481425,14.700001,37.575,-1.4250001,-90.63595,27.541563,78.000305,-0.025045455,1.4497347,0.080481425,0.20882773,-0.25996494,0.31187344,-0.72024715,-9.659978,1.5285454,14.700001,37.575,-1.4250001,standing
232,standing,-0.06460621,-10.043574,0.73011,0.1284343,1.4139991,0.08994983,15.150001,37.725002,-0.82500005,-91.409256,29.036026,78.01549,0.1284343,1.4139991,0.08994983,0.37904105,-0.4521656,-0.013867259,-0.6646802,-9.666618,1.5116409,15.150001,37.725002,-0.82500005,standing
252,standing,0.39810586,-9.964012,-0.56141603,0.21975859,1.4489712,0.078648835,15.225,37.800003,-0.52500004,-91.50796,29.957966,77.94009,0.21975859,1.4489712,0.078648835,0.5329248,-0.407794,-0.6521599,-0.6009581,-9.689015,1.3900421,15.225,37.800003,-0.52500004,standing
272,standing,0.68195444,-9.775877,-1.4174483,0.2574795,2.0172281,0.035124723,15.975,37.725002,0.52500004,-91.2644,30.929852,77.80724,0.2574795,2.0172281,0.035124723,1.0674763,-0.091174126,-2.2465177,-0.3887759,-9.763225,0.83587384,15.975,37.725002,0.52500004,standing
294,standing,0.69092757,-9.819546,-1.2233306,0.1463021,2.3574796,0.002596175,16.2,37.875,0.975,-91.057045,32.039314,77.696396,0.1463021,2.3574796,0.002596175,0.9853977,-0.121536255,-1.831063,-0.2969389,-9.782961,0.613102,16.2,37.875,0.975,standing
311,standing,0.1794617,-9.885648,0.4758726,-0.0471893,2.2632537,0.0103847,16.2,37.875,0.975,-91.09197,33.370094,77.602646,-0.0471893,2.2632537,0.0103847,0.44560006,-0.16870785,-0.10808876,-0.26796684,-9.785341,0.5879409,16.2,37.875,0.975,standing
331,standing,-0.19800608,-9.830912,1.8002999,-0.005803215,1.8558071,0.07589994,16.575,38.100002,2.1750002,-91.65104,36.707672,77.53172,-0.005803215,1.8558071,0.07589994,0.08240123,-0.10334778,1.1216109,-0.281808,-9.778833,0.6821945,16.575,38.100002,2.1750002,standing
351,standing,0.31944183,-9.967901,1.1527423,0.085826494,1.474322,0.13087776,16.800001,38.100002,2.775,-92.25851,40.13963,77.54856,0.085826494,1.474322,0.13087776,0.6012377,-0.21173286,0.33242142,-0.28218263,-9.76812,0.8213393,16.800001,38.100002,2.775,standing
371,standing,0.77587277,-10.020244,-0.23988047,0.12385282,1.3968949,0.15225804,16.35,37.800003,3.825,-92.25851,40.13963,77.54856,0.12385282,1.3968949,0.15225804,1.0213434,-0.24731159,-0.9960695,-0.24554,-9.774352,0.7564002,16.35,37.800003,3.825,standing
393,standing,0.43968117,-9.860822,0.6843473,0.07345648,1.530827,0.14126247,16.35,37.800003,3.825,-91.98801,41.662453,77.495056,0.07345648,1.530827,0.14126247,1.0191958,-0.2371788,-1.0282319,-0.21321897,-9.780215,0.6872492,16.35,37.800003,3.825,standing
410,standing,0.43968117,-9.860822,0.6843473,0.03955349,1.4816524,0.16371174,16.2,37.875,5.025,-91.821754,44.728073,77.373055,0.03955349,1.4816524,0.16371174,0.64873326,-0.068595886,-0.0012704134,-0.20875083,-9.780479,0.6848556,16.2,37.875,5.025,standing
430,standing,0.21565314,-9.767801,1.2738789,0.03955349,1.4816524,0.16371174,15.975,38.025,5.55,-91.848526,46.267456,77.2946,0.03955349,1.4816524,0.16371174,0.43906462,0.021979332,0.5528302,-0.24640803,-9.774568,0.75332963,15.975,38.025,5.55,standing
449,standing,0.1582254,-9.887741,0.61914283,0.1198822,1.1055124,0.25427243,15.525001,38.025,6.675,-91.91525,47.742004,77.2104,0.1198822,1.1055124,0.25427243,0.4340247,-0.09626484,-0.14147586,-0.2754278,-9.773346,0.75910753,15.525001,38.025,6.675,standing
469,standing,-0.12502499,-9.58475,0.14117654,0.10170898,1.1012363,0.28557926,15.525001,38.025,6.675,-91.97615,49.076,77.05093,0.10170898,1.1012363,0.28557926,0.33410987,0.01553154,-0.50379246,-0.3161031,-9.773318,0.74344194,15.525001,38.025,6.675,standing
489,standing,-0.12502499,-9.58475,0.14117654,0.062155485,1.2073741,0.31917682,15.075001,37.725002,7.8750005,-92.40931,51.803185,76.71783,0.062155485,1.2073741,0.31917682,0.24390137,0.19139862,-0.5775993,-0.42755818,-9.773483,0.68308425,15.075001,37.725002,7.8750005,standing
509,standing,-0.19680966,-9.677173,0.042173497,0.021380264,1.3518436,0.34559673,14.775001,37.800003,8.400001,-92.87348,53.402508,76.57078,0.021380264,1.3518436,0.34559673,0.27332717,-0.31212425,-0.579792,-0.42755818,-9.773483,0.68308425,14.775001,37.800003,8.400001,standing
528,standing,-0.4552345,-10.313066,0.9233304,-0.064446226,1.6154318,0.32330015,14.775001,37.95,9.0,-94.08763,57.09875,76.22429,-0.064446226,1.6154318,0.32330015,0.09333375,-0.51176643,0.2924258,-0.5468215,-9.771178,0.6288477,14.775001,37.95,9.0,standing
549,standing,-0.80159557,-10.230514,1.8987048,-0.060628325,1.5538871,0.30085087,14.775001,38.025,9.450001,-94.72147,59.0681,76.061104,-0.060628325,1.5538871,0.30085087,-0.18290895,-0.41436958,1.2401453,-0.61548084,-9.765367,0.65511954,14.775001,38.025,9.450001,standing
568,standing,-1.0214362,-9.392128,1.8065811,-0.03481929,1.2944224,0.30237803,14.625001,37.575,10.35,-95.27835,60.935287,75.880165,-0.03481929,1.2944224,0.30237803,-0.2959808,-0.08127785,1.417778,-0.6873074,-9.758017,0.69217956,14.625001,37.575,10.35,standing
588,standing,-1.0214362,-9.392128,1.8065811,-0.009468403,1.0265582,0.33368486,14.475,37.5,10.650001,-95.723335,62.570553,75.64537,-0.009468403,1.0265582,0.33368486,0.41712102,0.42270947,-0.64348316,-0.7613755,-9.750418,0.72114146,14.475,37.5,10.650001,standing
608,standing,0.26979074,-9.685548,-1.3402798,-0.04917461,1.228449,0.3225366,14.475,37.5,10.8,-96.6755,65.620735,75.193695,-0.04917461,1.228449,0.3225366,1.1109394,0.0846405,-1.9372499,-0.8394932,-9.752472,0.5957675,14.475,37.5,10.8,standing
627,standing,-0.1576272,-9.778569,-0.08584251,-0.07070759,1.6780454,0.24526219,14.475,37.350002,11.325001,-97.24972,67.359955,75.029305,-0.07070759,1.6780454,0.24526219,0.71258086,-0.010836601,-0.6267544,-0.8690357,-9.753131,0.54001164,14.475,37.350002,11.325001,standing
