elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
206,running,0.0,0.0,0.0,0.0,0.0,0.0,1.0125,-28.800001,-34.800003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0125,-28.800001,-34.800003,running
224,running,-0.78495,5.793,1.23705,0.281325,0.30965,-0.8520875,30.487501,-31.087502,11.887501,-160.1606,-44.25297,-67.87275,0.281325,0.30965,-0.8520875,2.019,4.017,1.419,2.577,9.084,2.645,30.487501,-31.087502,11.887501,running
244,running,-0.80595005,9.721951,2.22105,0.9372,0.6903875,-2.26215,29.587502,-31.743752,12.712501,-156.79337,-40.251865,-70.07021,0.9372,0.6903875,-2.26215,2.936,-1.731,1.325,2.159,9.219,2.551,29.587502,-31.743752,12.712501,running
264,running,-0.80595005,9.12195,2.22105,0.609675,1.030425,-2.07845,28.612501,-32.5125,12.95625,-152.20422,-34.789856,-72.208755,0.609675,1.030425,-2.07845,2.513,0.212,0.24,1.709,9.337,2.46,28.612501,-32.5125,12.95625,running
284,running,-0.74895006,9.12195,2.22105,0.511775,1.0060875,-1.7144874,27.056252,-33.300003,13.556251,-147.26181,-28.890312,-73.82672,0.511775,1.0060875,-1.7144874,2.068,0.306,0.171,1.319,9.418,2.391,27.056252,-33.300003,13.556251,running
305,running,-0.74895006,9.592951,0.44700003,0.4489375,0.9989375,-1.424225,25.743752,-34.443752,13.856251,-142.37231,-23.022434,-75.04669,0.4489375,0.9989375,-1.424225,1.725,0.348,1.892,0.989,9.474,2.328,25.743752,-34.443752,13.856251,running
327,running,-0.74895006,11.094001,0.44700003,0.4560875,0.9519125,-1.184425,24.35625,-35.456253,14.043751,-137.75984,-17.4572,-76.029495,0.4560875,0.9519125,-1.184425,1.445,-0.099,1.822,0.71,9.516,2.258,24.35625,-35.456253,14.043751,running
344,running,1.9219501,12.17205,2.63295,0.7077125,0.8012125,-1.010075,22.987501,-36.84375,14.587501,-133.1732,-12.062653,-77.20289,0.7077125,0.8012125,-1.010075,-1.466,-2.599,-0.463,0.453,9.563,2.124,22.987501,-36.84375,14.587501,running
364,running,1.9219501,11.899051,2.63295,0.4802875,0.7585875,-0.385825,22.3125,-37.912502,14.700001,-131.00934,-9.104018,-77.92272,0.4802875,0.7585875,-0.385825,-1.595,-2.573,-0.602,0.324,9.589,2.025,22.3125,-37.912502,14.700001,running
384,running,1.269,11.475,2.595,0.390225,0.7313625,0.00165,21.487501,-38.15625,14.512501,-130.63213,-7.860887,-78.41414,0.390225,0.7313625,0.00165,-1.651,-1.861,-0.677,0.269,9.606,1.95,21.487501,-38.15625,14.512501,running
404,running,0.22005,11.475,1.23705,0.3554375,0.61861247,0.348975,21.112501,-38.8875,13.9875,-132.63606,-9.108325,-78.7619,0.3554375,0.61861247,0.348975,-0.473,-1.849,0.061,0.302,9.618,1.887,21.112501,-38.8875,13.9875,running
424,running,0.22005,10.55595,-0.105000004,0.374,0.5867125,0.427075,20.8875,-39.35625,13.500001,-135.41042,-11.155321,-79.09806,0.374,0.5867125,0.427075,0.154,-1.838,1.015,0.358,9.629,1.819,20.8875,-39.35625,13.500001,running
