elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
275,downstairs,11.750742,-2.219425,-2.4241292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
296,downstairs,10.267534,-2.0506337,-5.61141,0.20959063,0.31878015,-0.092677936,-44.896,-10.321199,-10.516399,-117.54024,-117.6989,9.894945,0.20959063,0.31878015,-0.092677936,-0.3163166,0.03447628,-0.054874897,8.553672,-1.6851962,-4.4905677,-44.896,-10.321199,-10.516399,downstairs
312,downstairs,7.85358,-1.4173675,-4.2850223,0.13235901,0.24740748,0.06325003,-44.896,-10.321199,-10.516399,-117.57166,-118.044975,9.912782,0.13235901,0.24740748,0.06325003,-1.7152634,0.45652032,0.7970538,8.534367,-1.6710215,-4.532402,-44.896,-10.321199,-10.516399,downstairs
328,downstairs,7.85358,-1.4173675,-4.2850223,0.36285543,0.07403582,0.17963009,-44.8228,-10.3822,-10.4676,-117.66873,-117.971725,9.810887,0.36285543,0.07403582,0.17963009,-1.7152634,0.45652032,0.7970538,8.534367,-1.6710215,-4.532402,-44.8228,-10.3822,-10.4676,downstairs
344,downstairs,8.198345,-2.0697873,-3.5045128,0.60853183,-0.06444845,0.24381222,-44.8228,-10.3578,-10.4553995,-118.40567,-117.39061,10.096821,0.60853183,-0.06444845,0.24381222,-0.7743082,-0.12910676,1.0184538,8.598052,-1.8594992,-4.334299,-44.8228,-10.3578,-10.4553995,downstairs
364,downstairs,9.356541,-2.220622,-3.74094,0.629704,-0.080294244,0.2201101,-44.8228,-10.3578,-10.4553995,-120.761986,-116.03341,11.527696,0.629704,-0.080294244,0.2201101,0.33988953,-0.17401266,0.66335344,8.633904,-1.9597768,-4.2172694,-44.8228,-10.3578,-10.4553995,downstairs
380,downstairs,10.208876,-1.9213469,-3.549404,0.629704,-0.080294244,0.2201101,-44.8106,-10.321199,-10.4553995,-121.517235,-115.12009,11.637633,0.629704,-0.080294244,0.2201101,0.33988953,-0.17401266,0.66335344,8.696608,-1.9782097,-4.07751,-44.8106,-10.321199,-10.4553995,downstairs
405,downstairs,10.771513,-1.6879122,-3.1304188,0.41265652,-0.16684692,0.045273706,-44.835,-10.3456,-10.37,-122.227615,-114.11172,11.454884,0.41265652,-0.16684692,0.045273706,1.4476233,0.38218427,1.0427132,8.772734,-1.9475638,-3.926389,-44.835,-10.3456,-10.37,downstairs
431,downstairs,10.994174,-1.7531542,-2.5821466,0.39507964,-0.32823434,-0.21198747,-44.835,-10.3456,-10.37,-123.16495,-113.0932,11.237681,0.39507964,-0.32823434,-0.21198747,1.2108212,0.1272887,1.9068533,8.847869,-1.9111146,-3.772697,-44.835,-10.3456,-10.37,downstairs
453,downstairs,10.282497,-1.9662381,-1.6705543,0.4902876,-0.24700801,-0.28242803,-44.7984,-10.418799,-9.9552,-125.94893,-111.12202,11.016228,0.4902876,-0.24700801,-0.28242803,0.6462364,0.04505694,2.0517774,8.979227,-1.8739234,-3.4687595,-44.7984,-10.418799,-9.9552,downstairs
469,downstairs,9.609129,-2.0201077,-1.8848352,0.5566003,-0.003328949,-0.3977428,-44.7984,-10.418799,-9.9552,-127.311295,-110.383644,10.98243,0.5566003,-0.003328949,-0.3977428,-0.028159142,-0.024790049,1.6963243,9.024216,-1.868245,-3.3531437,-44.7984,-10.418799,-9.9552,downstairs
489,downstairs,8.727464,-1.963844,-2.3253684,0.50746495,0.06538056,-0.40373492,-44.871597,-10.8336,-9.638,-128.38564,-109.93197,10.912791,0.50746495,0.06538056,-0.40373492,-0.85639954,0.0015690327,1.1501503,9.052496,-1.8565427,-3.2826731,-44.871597,-10.8336,-9.638,downstairs
520,downstairs,6.655881,-2.2343888,-2.4492683,0.4791023,0.071106344,-0.30679592,-44.9204,-11.102,-9.4306,-130.0135,-109.548515,11.105007,0.4791023,0.071106344,-0.30679592,-2.7999196,-0.2592975,0.88818383,9.068342,-1.8888366,-3.2199144,-44.9204,-11.102,-9.4306,downstairs
539,downstairs,6.531981,-1.9387048,-2.469619,0.4848281,0.04420844,-0.13169321,-45.0058,-11.7486,-8.9914,-130.72435,-109.4522,11.437008,0.4848281,0.04420844,-0.13169321,-2.7999196,-0.2592975,0.88818383,9.063271,-1.9445652,-3.2009678,-45.0058,-11.7486,-8.9914,downstairs
564,downstairs,6.7187285,-1.7244238,-2.5390508,0.4719118,0.053263184,0.1079911,-45.1888,-12.3098,-8.686399,-131.69807,-109.32905,12.046174,0.4719118,0.053263184,0.1079911,-2.1546268,0.28237164,0.5736513,9.050108,-2.046647,-3.1744561,-45.1888,-12.3098,-8.686399,downstairs
580,downstairs,7.7344685,-1.4562732,-2.7623103,0.42477387,0.356597,0.2996054,-45.1888,-12.3098,-8.686399,-132.02475,-109.118935,12.360073,0.42477387,0.356597,0.2996054,-1.0061054,0.6130693,0.20780802,9.050959,-2.0991595,-3.137526,-45.1888,-12.3098,-8.686399,downstairs
600,downstairs,7.7344685,-1.4562732,-2.7623103,0.42477387,0.356597,0.2996054,-45.2986,-12.5538,-8.588799,-132.29362,-108.769135,12.633279,0.42477387,0.356597,0.2996054,-1.0061054,0.6130693,0.20780802,9.072585,-2.1745543,-3.0215704,-45.2986,-12.5538,-8.588799,downstairs
