elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
261,running,-10.510546,5.2822075,-7.7865424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
277,running,-2.7389667,-27.278936,-0.943914,-4.0216365,0.084288985,-3.0764813,-20.435,40.662598,-6.6734,-12.448554,113.781456,79.852196,-4.0216365,0.084288985,-3.0764813,1.2444187,-0.9235916,1.4656569,-0.93619865,-9.70814,-1.0227028,-20.435,40.662598,-6.6734,running
295,running,3.3135753,-25.215134,-2.2559366,-3.5891395,2.4257386,-4.6157875,-21.496399,40.2234,-4.8922,-85.07084,-176.86629,81.49144,-3.5891395,2.4257386,-4.6157875,3.0933058,0.29803848,1.5586152,0.07931844,-9.698715,-1.448796,-21.496399,40.2234,-4.8922,running
312,running,3.9121256,-24.013245,-4.0037036,-3.239733,3.809516,-5.018457,-23.2654,39.1986,-2.8425999,-109.00645,-150.40376,77.44457,-3.239733,3.809516,-5.018457,1.3052223,0.6784954,1.2210505,1.0528672,-9.572136,-1.8536646,-23.2654,39.1986,-2.8425999,running
332,running,2.767697,-21.08274,-2.0021513,-2.545181,3.4398694,-3.8157744,-25.9006,37.454,-0.95159996,-117.632324,-139.3231,73.48344,-2.545181,3.4398694,-3.8157744,-1.8243272,1.8092804,2.286335,1.8171703,-9.402004,-2.1143792,-25.9006,37.454,-0.95159996,running
352,running,4.1180267,-16.476297,0.83258367,-1.0665952,0.54128706,-2.6450496,-28.889599,34.977398,-0.2074,-123.55896,-131.74928,70.703766,-1.0665952,0.54128706,-2.6450496,-2.7866492,2.8982716,4.4540963,2.4177217,-9.255739,-2.1578457,-28.889599,34.977398,-0.2074,running
373,running,9.821015,-7.699154,-1.0779893,-0.40080544,-0.558065,-2.5214791,-31.6468,32.3178,-0.0488,-130.05113,-125.2128,68.39142,-0.40080544,-0.558065,-2.5214791,-1.725678,6.931012,5.82507,2.9506004,-9.117452,-2.082407,-31.6468,32.3178,-0.0488,running
392,running,4.462792,-5.051167,-2.03567,0.2777675,-1.236638,-2.6833992,-33.9526,29.7802,0.0366,-140.22137,-116.56938,61.93765,0.2777675,-1.236638,-2.6833992,-0.33013535,11.214481,2.7251744,4.12616,-8.653743,-2.0634716,-33.9526,29.7802,0.0366,running
412,running,-0.25378537,-0.6075287,-1.1115081,0.5589971,-1.2153326,-1.8333187,-35.807,27.5476,0.3538,-142.38768,-115.45321,59.8756,0.5589971,-1.2153326,-1.8333187,-4.885543,12.287741,2.3157344,4.4440312,-8.4821415,-2.115241,-35.807,27.5476,0.3538,running
432,running,-5.0757074,3.3237505,1.4790181,0.2628538,0.6254429,-1.0183921,-37.0636,25.864,0.8052,-143.37419,-114.87644,58.856323,0.2628538,0.6254429,-1.0183921,-8.271098,14.360465,2.73963,4.601278,-8.393248,-2.1335435,-37.0636,25.864,0.8052,running
452,running,-4.3622355,5.4258595,1.8189948,0.4652539,2.387389,0.07669898,-37.941998,24.644,0.6954,-143.65099,-113.59717,58.862625,0.4652539,2.387389,0.07669898,-11.649508,16.023294,3.8822718,4.646918,-8.3938055,-2.0299158,-37.941998,24.644,0.6954,running
471,running,-3.6152446,3.888782,2.0632033,0.6910898,2.8624966,0.89269096,-38.2836,24.070599,-0.1586,-145.74559,-107.24345,61.023567,0.6910898,2.8624966,0.89269096,-9.74344,16.394573,3.5003545,4.5372996,-8.579044,-1.4083003,-38.2836,24.070599,-0.1586,running
