elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
272,downstairs,2.728492,1.6496049,5.9648542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
308,downstairs,2.4603415,2.1380222,7.0709753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
326,downstairs,0.80115974,2.4588451,9.721356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
344,downstairs,1.4619594,2.954445,10.200197,0.28007346,-0.15591876,-0.58870405,17.1,-5.175,-45.675003,73.545616,-4.711613,-14.148305,0.28007346,-0.15591876,-0.58870405,-1.217138,0.24531007,2.3389359,2.5026956,2.7308178,9.080173,17.1,-5.175,-45.675003,downstairs
365,downstairs,1.9216461,3.4356794,10.590452,0.25777754,-0.21868332,-0.590842,16.725,-5.1000004,-46.5,-72.588585,-8.156836,-15.99851,0.25777754,-0.21868332,-0.590842,-0.5752417,0.453866,2.1991138,2.1993325,2.7638164,9.148478,16.725,-5.1000004,-46.5,downstairs
384,downstairs,2.4579473,3.9839516,12.268787,0.028709821,0.015576605,-0.9040539,16.425001,-5.175,-45.975002,-72.6428,-8.233125,-16.16983,0.028709821,0.015576605,-0.9040539,0.43717992,1.1026857,3.2405128,2.0387247,2.9331853,9.13293,16.425001,-5.175,-45.975002,downstairs
404,downstairs,2.6518776,3.9193082,13.817836,-0.19287503,-0.11545013,-1.1406045,16.35,-5.4,-46.95,-72.35862,-8.250219,-16.404177,-0.19287503,-0.11545013,-1.1406045,0.60122776,0.88377595,3.8239527,1.9603492,2.91673,9.155332,16.35,-5.4,-46.95,downstairs
425,downstairs,1.9982606,3.7349546,14.198514,-0.35261157,-0.58091575,-1.01477,16.125,-4.9500003,-46.125,-72.15067,-8.138042,-16.542168,-0.35261157,-0.58091575,-1.01477,0.29846573,0.73996997,4.224744,1.86619,2.863412,9.191768,16.125,-4.9500003,-46.125,downstairs
445,downstairs,1.7205333,3.7325604,14.809035,-0.46241137,-0.73851436,-0.94024664,15.975,-4.3500004,-46.425003,-71.86305,-8.103256,-16.523922,-0.46241137,-0.73851436,-0.94024664,-0.14769065,0.49074745,3.7849388,1.8102717,2.7910872,9.225137,15.975,-4.3500004,-46.425003,downstairs
466,downstairs,1.5074493,3.5098996,14.950294,-0.56564456,-1.4469445,-0.9466605,15.6,-3.6750002,-46.425003,-71.58327,-8.308403,-16.31619,-0.56564456,-1.4469445,-0.9466605,-0.67094946,0.4064343,3.7743835,1.835527,2.6055946,9.274271,15.6,-3.6750002,-46.425003,downstairs
