elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
402,sit_to_stand,-5.51595,-7.7869506,6.97305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
432,sit_to_stand,-5.12295,-7.5139503,6.0420003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
459,sit_to_stand,-4.8790503,-7.2030005,6.1980004,0.1782,0.1555125,0.158125,6.4125004,0.84375006,-31.556252,142.76186,37.8624,42.339687,0.1782,0.1555125,0.158125,-0.413424,-0.613752,0.528979,-4.44904,-6.605031,5.722759,6.4125004,0.84375006,-31.556252,sit_to_stand
482,sit_to_stand,-4.8040504,-7.0230002,5.7499504,0.241725,0.131175,0.1824625,6.6562505,1.2,-32.2125,142.27469,38.555763,42.38234,0.241725,0.131175,0.1824625,-0.306693,-0.458536,0.192097,-4.51491,-6.610423,5.664652,6.6562505,1.2,-32.2125,sit_to_stand
501,sit_to_stand,-4.94595,-6.7380004,5.2639503,0.2294875,0.1139875,0.1984125,6.6562505,1.2,-32.2125,142.27008,38.762302,41.881683,0.2294875,0.1139875,0.1984125,-0.359284,-0.236059,-0.381239,-4.571281,-6.546873,5.693175,6.6562505,1.2,-32.2125,sit_to_stand
518,sit_to_stand,-5.02995,-6.609,5.1610503,0.197725,0.16775,0.26565,6.9,1.5562501,-32.287502,142.2208,38.893272,41.631836,0.197725,0.16775,0.26565,-0.396491,-0.118139,-0.515519,-4.602175,-6.514969,5.704871,6.9,1.5562501,-32.287502,sit_to_stand
534,sit_to_stand,-5.0340004,-6.51105,5.1540003,0.202675,0.225225,0.3169375,7.55625,2.1000001,-32.5875,142.1312,39.090336,41.36624,0.202675,0.225225,0.3169375,-0.398774,-0.043229,-0.577528,-4.688673,-6.442931,5.716237,7.55625,2.1000001,-32.5875,sit_to_stand
553,sit_to_stand,-5.0080504,-6.26205,5.2969503,0.21367499,0.26675,0.362175,7.55625,2.1000001,-32.5875,141.68887,39.92428,40.765667,0.21367499,0.26675,0.362175,-0.245549,0.069956,-0.41134,-4.766739,-6.403418,5.696035,7.55625,2.1000001,-32.5875,sit_to_stand
572,sit_to_stand,-4.8640504,-6.23295,5.23005,0.2552,0.269225,0.4500375,7.8,2.1000001,-32.756252,135.54118,43.805702,40.644794,0.2552,0.269225,0.4500375,0.206544,0.136003,-0.126182,-5.150731,-6.387743,5.370016,7.8,2.1000001,-32.756252,sit_to_stand
592,sit_to_stand,-4.78095,-6.216,5.2060504,0.27225,0.242275,0.47575,8.15625,2.2875001,-32.5125,135.42778,44.060764,40.275528,0.27225,0.242275,0.47575,0.395111,0.156015,-0.119069,-5.245433,-6.296347,5.386264,8.15625,2.2875001,-32.5125,sit_to_stand
608,sit_to_stand,-4.65105,-6.111,5.1319504,0.279675,0.214225,0.4879875,8.400001,2.4,-32.456253,135.3455,44.240887,39.944675,0.279675,0.214225,0.4879875,0.573653,0.16719,-0.237772,-5.282057,-6.257682,5.395524,8.400001,2.4,-32.456253,sit_to_stand
