elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
327,upstairs,-8.969795,-5.668298,0.7965108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
352,upstairs,-8.969795,-5.668298,0.7965108,-0.8942804,-2.4452217,0.50303274,0.0,0.0,0.0,-76.24598,84.92584,32.188793,-0.8942804,-2.4452217,0.50303274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
375,upstairs,-7.9313097,-5.6036916,2.3395824,0.7550072,-1.7877972,0.99171054,37.275,31.425001,35.325,-76.80008,77.92105,34.34903,0.7550072,-1.7877972,0.99171054,-0.028690338,-0.3482008,-0.0056084394,-8.079748,-5.312257,1.633402,37.275,31.425001,35.325,upstairs
394,upstairs,-7.928917,-6.2736816,2.385046,1.1105204,-1.3797512,0.91596544,38.475002,30.525002,33.825,-76.59205,76.63158,33.764854,1.1105204,-1.3797512,0.91596544,1.0054464,0.096261024,0.34985185,-7.9113116,-5.3449073,2.239085,38.475002,30.525002,33.825,upstairs
414,upstairs,-8.098807,-7.467401,1.6959131,1.6859385,-0.6736118,0.88175803,39.825,29.025002,31.425001,-76.62831,74.189705,32.372555,1.6859385,-0.6736118,0.88175803,0.23587894,-1.2309222,-0.33721304,-7.9113116,-5.3449073,2.239085,39.825,29.025002,31.425001,upstairs
433,upstairs,-7.3953176,-7.7880397,1.4856437,2.0341213,-0.052991,0.85121566,41.175003,27.750002,29.250002,-77.01856,72.697334,31.159239,2.0341213,-0.052991,0.85121566,0.5142627,-1.6570649,-0.81623507,-7.826857,-5.4463882,2.290755,41.175003,27.750002,29.250002,upstairs
451,upstairs,-7.6274214,-8.436495,1.3133606,2.2662432,1.1235008,0.5946598,42.15,26.250002,26.925001,-77.238625,72.07449,30.49853,2.2662432,1.1235008,0.5946598,0.7316756,-2.277594,-1.1276435,-7.691657,-5.647714,2.2610023,42.15,26.250002,26.925001,upstairs
470,upstairs,-8.1012,-8.407781,1.1003993,2.227149,1.9652483,0.4602734,43.050003,25.500002,25.35,-77.47942,71.19552,29.135946,2.227149,1.9652483,0.4602734,0.4120288,-2.2303672,-1.1564506,-7.6804066,-5.707226,2.1469297,43.050003,25.500002,25.35,upstairs
490,upstairs,-8.976974,-7.9148593,0.60029936,2.1147532,2.3439736,0.4407263,43.350002,25.425001,24.825,-77.42116,71.01004,27.811237,2.1147532,2.3439736,0.4407263,-0.6625004,-1.547945,-1.1326919,-7.7312646,-5.713037,1.938847,43.350002,25.425001,24.825,upstairs
509,upstairs,-9.864411,-7.8430743,1.2200404,1.7934475,3.0635517,0.4871507,43.275,25.725,24.150002,-76.94481,71.64716,26.574436,1.7934475,3.0635517,0.4871507,-1.1487846,-1.5565481,-0.20697808,-7.823476,-5.6736917,1.6651851,43.275,25.725,24.150002,upstairs
528,upstairs,-11.05843,-7.9651084,1.655235,1.5784293,3.6745517,0.58488625,42.45,26.400002,24.150002,-75.088394,74.22012,24.8847,1.5784293,3.6745517,0.58488625,-2.038437,-1.5886021,0.5011929,-7.92468,-5.610433,1.3758153,42.45,26.400002,24.150002,upstairs
551,upstairs,-13.441382,-7.7497544,2.1050856,1.343864,3.937216,1.3143905,41.850002,26.7,24.300001,-74.53622,75.50623,24.41367,1.343864,3.937216,1.3143905,-3.6015797,-1.4616194,1.2278402,-8.201363,-5.3270984,0.7280545,41.850002,26.7,24.300001,upstairs
576,upstairs,-14.345869,-8.558528,2.1768703,1.0909733,3.592698,2.5311983,39.975002,27.825,25.2,-72.997345,80.15416,22.989096,1.0909733,3.592698,2.5311983,-4.1832514,-1.8471384,1.6674426,-8.3784895,-5.079594,0.41112196,39.975002,27.825,25.2,upstairs
595,upstairs,-13.340883,-9.721141,2.1098714,0.9590302,3.3251472,3.1200552,38.850002,28.050001,26.550001,-71.584045,83.45478,21.570757,0.9590302,3.3251472,3.1200552,-2.3549871,-3.924333,2.3332627,-8.701074,-4.520138,-0.17339835,38.850002,28.050001,26.550001,upstairs
614,upstairs,-12.010474,-10.446166,2.1984057,0.90161055,3.0562215,3.4462476,37.95,27.750002,27.750002,-69.507225,86.70513,19.571732,0.90161055,3.0562215,3.4462476,-0.9645357,-4.883582,2.7468345,-8.831823,-4.240442,-0.43351236,37.95,27.750002,27.750002,upstairs
