elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
238,stand_to_sit,1.0013963,-9.792626,0.6200402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand_to_sit
263,stand_to_sit,0.84047896,-9.796515,0.7088737,-0.022448637,-0.023364907,-0.0025961008,-34.5,39.225002,-11.85,175.82605,-64.69787,83.25014,-0.022448637,-0.023364907,-0.0025961008,-0.15682143,-0.09781859,0.28079143,0.8359262,-9.735125,0.8360396,-34.5,39.225002,-11.85,stand_to_sit
282,stand_to_sit,0.8769695,-9.810573,0.48125646,-0.0070247436,-0.062459134,-0.022448637,-34.2,38.925003,-10.950001,176.00423,-64.96916,83.23705,-0.0070247436,-0.062459134,-0.022448637,-0.20531228,-0.06455734,0.22072276,0.8533185,-9.744729,0.6946163,-34.2,38.925003,-10.950001,stand_to_sit
306,stand_to_sit,0.92183495,-9.780962,0.53330034,-0.0151184695,3.0542363E-4,-0.021379653,-35.025,39.45,-12.900001,176.19882,-65.214355,83.22083,-0.0151184695,3.0542363E-4,-0.021379653,-0.1734279,-0.07897007,-0.0037156818,0.8736104,-9.74574,0.65402776,-35.025,39.45,-12.900001,stand_to_sit
327,stand_to_sit,1.0031909,-9.74148,0.55513483,-0.0151184695,3.0542363E-4,-0.021379653,-34.575,39.600002,-11.625,176.44896,-65.46995,83.21047,-0.0151184695,3.0542363E-4,-0.021379653,-0.13231531,-0.0496449,0.052342456,0.8996547,-9.743844,0.64693165,-34.575,39.600002,-11.625,stand_to_sit
343,stand_to_sit,0.9451649,-9.773783,0.4743771,1.5271181E-4,-0.0045813546,-0.046118967,-33.975002,39.300003,-10.05,176.66685,-65.68994,83.166885,1.5271181E-4,-0.0045813546,-0.046118967,-0.059471186,-0.011094417,0.0752463,0.9253364,-9.74373,0.61145055,-33.975002,39.300003,-10.05,stand_to_sit
364,stand_to_sit,0.7055836,-9.850055,0.5201398,-0.007941014,0.007482879,-0.057725064,-34.2,39.75,-10.725,176.88304,-65.905174,83.11786,-0.007941014,0.007482879,-0.057725064,-0.12691833,-0.044264585,-0.004981057,0.9276442,-9.744129,0.60150295,-34.2,39.75,-10.725,stand_to_sit
380,stand_to_sit,0.7055836,-9.850055,0.5201398,-0.018783553,0.052991,-0.050242186,-34.2,39.75,-10.725,177.22224,-66.217606,83.060425,-0.018783553,0.052991,-0.050242186,-0.21115506,-0.039187636,0.011052357,0.9153716,-9.746096,0.58829135,-34.2,39.75,-10.725,stand_to_sit
400,stand_to_sit,0.60059845,-9.915558,0.7091728,0.0038177953,0.013591352,-0.035734564,-34.5,39.45,-10.5,177.41785,-66.38375,83.034515,0.0038177953,0.013591352,-0.035734564,-0.38341084,-0.12242081,0.044044748,0.88578695,-9.748239,0.59800506,-34.5,39.45,-10.5,stand_to_sit
426,stand_to_sit,0.849452,-9.742975,0.6433702,0.023059484,-0.022295926,-0.038941514,-34.050003,39.225002,-10.425,177.6667,-66.58606,82.99672,0.023059484,-0.022295926,-0.038941514,-0.49597692,-0.18858032,0.23440716,0.87805647,-9.747849,0.6155034,-34.050003,39.225002,-10.425,stand_to_sit
