elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
279,standing,0.25258827,3.2920272,9.375694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
298,standing,0.1388637,3.3087866,8.89446,0.032890014,0.006924214,0.027297381,-16.331251,-21.69375,-38.60625,111.728806,-0.8621873,-20.411219,0.032890014,0.006924214,0.027297381,-0.022088304,0.014080763,-0.11888504,0.17250986,3.3415916,9.218155,-16.331251,-21.69375,-38.60625,standing
319,standing,0.15263036,3.3494883,8.874707,0.025166854,0.025300011,0.030493172,-16.35,-21.09375,-39.375,110.88887,-1.0760232,-20.88484,0.025166854,0.025300011,0.030493172,0.0039732456,0.040749073,-0.10920811,0.16214448,3.3719523,9.207282,-16.35,-21.09375,-39.375,standing
335,standing,0.18375498,3.3375173,8.762179,0.010785795,0.034621067,0.032224227,-15.731251,-21.5625,-39.375,112.238815,-1.3905953,-20.352812,0.010785795,0.034621067,0.032224227,0.008797765,0.046538353,-0.15803146,0.1609884,3.4240444,9.188057,-15.731251,-21.5625,-39.375,standing
354,standing,0.21068975,3.3129766,8.935161,-0.009187899,0.017710008,0.032357384,-15.731251,-21.5625,-38.90625,113.150665,-1.2814751,-19.958761,-0.009187899,0.017710008,0.032357384,0.008797765,0.046538353,-0.15803146,0.1684644,3.4319386,9.184977,-15.731251,-21.5625,-38.90625,standing
374,standing,0.18674773,3.3369186,9.157223,-0.013715269,-0.0075900033,0.028229486,-15.900001,-21.112501,-39.375,113.03044,-0.8708862,-20.031252,-0.013715269,-0.0075900033,0.028229486,0.034857616,-0.00921607,0.05821991,0.17698675,3.4257777,9.187117,-15.900001,-21.112501,-39.375,standing
394,standing,0.13946225,3.3279405,9.077616,0.027430538,0.0014647375,0.033555806,-15.6,-21.13125,-39.525,113.0082,-0.8725741,-20.046165,0.027430538,0.0014647375,0.033555806,0.005741,0.008371353,0.21535397,0.1764441,3.418866,9.189701,-15.6,-21.13125,-39.525,standing
414,standing,0.20051439,3.3464954,8.947132,0.02862896,0.01944106,0.033422645,-15.731251,-21.712502,-39.525,112.96623,-0.8565696,-20.085457,0.02862896,0.01944106,0.033422645,-0.031181872,7.90596E-4,0.09483433,0.17883441,3.4233458,9.187988,-15.731251,-21.712502,-39.525,standing
434,standing,0.38307226,3.4111388,8.948329,0.05273055,0.030093698,0.02410159,-15.431251,-21.73125,-39.225002,112.78111,-2.1659281,-20.578287,0.05273055,0.030093698,0.02410159,0.093198135,-0.032501936,0.22491169,0.17883441,3.4233458,9.187988,-15.431251,-21.73125,-39.225002,standing
450,standing,0.11552023,3.3566709,8.614338,0.09427583,-0.025166854,0.0042610546,-15.168751,-20.85,-38.456253,112.872444,-1.8147001,-20.597591,0.09427583,-0.025166854,0.0042610546,0.19846435,0.060592413,-0.1471262,0.20803991,3.4445016,9.1794615,-15.168751,-20.85,-38.456253,standing
