elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
253,upstairs,2.97495,-5.427,7.6710005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
270,upstairs,2.9989502,-5.703,7.6420503,-0.719675,-0.05995,0.5644375,10.81875,-22.125,-7.425,159.9501,-21.431068,34.429028,-0.719675,-0.05995,0.5644375,-0.02378,-0.069571,-0.095606,3.051894,-5.441082,7.566138,10.81875,-22.125,-7.425,upstairs
290,upstairs,2.6179502,-5.5590005,6.8560505,-0.7013875,-0.133375,0.5669125,8.90625,-23.1375,-7.51875,159.39104,-21.251562,35.91535,-0.7013875,-0.133375,0.5669125,-0.018833,-0.074966,-0.083763,3.03312,-5.478236,7.546252,8.90625,-23.1375,-7.51875,upstairs
310,upstairs,2.81205,-4.99905,5.6659503,-0.9200125,-0.349525,0.5669125,6.95625,-24.13125,-7.6875005,159.11346,-21.235273,36.72873,-0.9200125,-0.349525,0.5669125,-0.053036,-0.09397,-0.090997,2.978607,-5.60165,7.474917,6.95625,-24.13125,-7.6875005,upstairs
329,upstairs,2.6209502,-4.86,6.1189504,-1.1253,-0.4937625,0.5498625,4.93125,-25.050001,-8.00625,158.8081,-21.742355,38.65138,-1.1253,-0.4937625,0.5498625,-0.146684,-0.082438,-0.206744,2.946903,-5.690006,7.419389,4.93125,-25.050001,-8.00625,upstairs
347,upstairs,2.50095,-4.5409503,5.7889504,-1.3696375,-0.5388625,0.5363875,0.69375,-26.400002,-9.0,158.82639,-22.206121,39.877544,-1.3696375,-0.5388625,0.5363875,-0.156023,-0.024172,-0.213356,2.915479,-5.799303,7.345956,0.69375,-26.400002,-9.0,upstairs
363,upstairs,3.28695,-4.5409503,3.9019501,-1.719025,-0.6868125,0.5082,0.69375,-26.400002,-9.0,159.0382,-22.91497,41.356884,-1.719025,-0.6868125,0.5082,-0.106283,0.039865,-0.278163,2.891775,-5.921861,7.255798,0.69375,-26.400002,-9.0,upstairs
380,upstairs,3.4420502,-4.88805,3.21705,-2.121075,-0.8822,0.4129125,-3.6000001,-27.375002,-10.181251,159.56061,-24.000227,43.11247,-2.121075,-0.8822,0.4129125,-0.035909,0.077563,-0.386834,2.879737,-6.210673,7.009024,-3.6000001,-27.375002,-10.181251,upstairs
396,upstairs,3.41595,-5.31195,3.0930002,-2.5950375,-1.110725,0.3018125,-5.7000003,-27.54375,-10.762501,160.49953,-25.573685,45.17388,-2.5950375,-1.110725,0.3018125,0.00973,0.089421,-0.49839,2.896851,-6.385333,6.836929,-5.7000003,-27.54375,-10.762501,upstairs
412,upstairs,3.10905,-5.6449504,4.1290503,-3.336575,-1.42835,0.1772375,-7.74375,-27.4125,-11.45625,161.89334,-27.652359,47.50998,-3.336575,-1.42835,0.1772375,0.021036,0.039186,-0.536658,2.931544,-6.584001,6.621546,-7.74375,-27.4125,-11.45625,upstairs
428,upstairs,2.832,-5.77395,3.5160003,-3.5211,-1.53835,0.14905,-9.6,-26.98125,-12.01875,163.73155,-30.223337,50.006664,-3.5211,-1.53835,0.14905,0.018623,0.005656,-0.522192,2.981789,-6.805659,6.358251,-9.6,-26.98125,-12.01875,upstairs
445,upstairs,3.1020002,-5.9490004,3.14805,-3.6322,-1.535875,0.055,-11.08125,-26.23125,-12.431251,166.02666,-33.290794,52.55659,-3.6322,-1.535875,0.055,0.0389,-0.026175,-0.509344,3.046373,-7.045991,6.044723,-11.08125,-26.23125,-12.431251,upstairs
465,upstairs,2.94705,-6.67005,3.5160003,-3.6469126,-1.3476375,-0.0793375,-12.356251,-25.35,-12.88125,172.40819,-40.918053,57.36232,-3.6469126,-1.3476375,-0.0793375,0.030691,-0.078107,-0.44854,3.124028,-7.298093,5.681549,-12.356251,-25.35,-12.88125,upstairs
484,upstairs,2.937,-6.87795,2.9899502,-3.1582375,-0.818675,-0.2761,-13.293751,-24.393751,-13.200001,176.40413,-45.219658,59.349213,-3.1582375,-0.818675,-0.2761,0.03674,-0.15626,-0.403655,3.302687,-7.798913,4.835685,-13.293751,-24.393751,-13.200001,upstairs
503,upstairs,3.4129503,-7.73505,1.7520001,-2.7929,-0.60005,-0.3078625,-13.856251,-23.475,-13.51875,-174.45746,-54.582085,62.470345,-2.7929,-0.60005,-0.3078625,0.069572,-0.352269,-0.397346,3.393381,-8.026369,4.381112,-13.856251,-23.475,-13.51875,upstairs
522,upstairs,1.1050501,-9.1050005,-1.83105,-2.6060374,-0.5633375,-0.0732875,-14.437501,-22.556252,-13.781251,-169.81587,-59.309273,64.38341,-2.6060374,-0.5633375,-0.0732875,-0.035763,-0.449203,-0.45891,3.480978,-8.231082,3.912355,-14.437501,-22.556252,-13.781251,upstairs
539,upstairs,0.31800002,-8.00805,-4.97805,-2.442275,-0.9299125,0.67925,-15.88125,-20.5125,-14.343751,-163.02284,-66.86916,67.38127,-2.442275,-0.9299125,0.67925,-0.171614,-0.4893,-0.610652,3.549067,-8.606633,2.890801,-15.88125,-20.5125,-14.343751,upstairs
556,upstairs,0.41295,-7.0530005,-3.0930002,-2.5705626,-3.58215,2.3445125,-15.88125,-20.5125,-14.343751,-157.11694,-74.608795,69.83947,-2.5705626,-3.58215,2.3445125,-0.281868,-0.424139,-0.807233,3.506735,-8.779026,2.332533,-15.88125,-20.5125,-14.343751,upstairs
575,upstairs,0.58305,-6.4090505,-2.15895,-2.3714626,-4.10025,2.8527124,-17.94375,-18.225,-14.906251,-144.91402,-92.6207,74.48346,-2.3714626,-4.10025,2.8527124,-0.30006,-0.205979,-0.802588,3.406195,-8.937583,1.773202,-17.94375,-18.225,-14.906251,upstairs
595,upstairs,7.6699505,-23.368052,-1.9969501,-2.160125,-3.5443375,2.647425,-19.143751,-17.00625,-15.075001,-136.48476,-103.669464,76.39707,-2.160125,-3.5443375,2.647425,-0.015206,-0.57514,-0.678735,3.238053,-9.086012,1.208745,-19.143751,-17.00625,-15.075001,upstairs
614,upstairs,10.066951,-23.812952,-1.3480501,-2.3519375,-1.1473,0.4203375,-20.306252,-15.712501,-15.13125,-125.866066,-115.53522,77.108826,-2.3519375,-1.1473,0.4203375,0.311976,-1.413322,-0.669412,2.718454,-9.345353,0.096874,-20.306252,-15.712501,-15.13125,upstairs
633,upstairs,7.1010003,-16.903051,-1.69305,-1.7507875,-1.6897374,-0.79035,-21.337502,-14.418751,-15.13125,-114.528046,-128.94724,75.085365,-1.7507875,-1.6897374,-0.79035,0.553292,-1.56481,-0.627931,2.445105,-9.429491,-0.412122,-21.337502,-14.418751,-15.13125,upstairs
652,upstairs,1.725,-14.209051,1.1029501,-0.873675,-1.9976,-1.0005875,-23.15625,-11.925,-14.94375,-114.367455,-130.73367,73.98988,-0.873675,-1.9976,-1.0005875,0.172244,-1.205528,-0.356438,2.219079,-9.470386,-0.835885,-23.15625,-11.925,-14.94375,upstairs
668,upstairs,-0.36405003,-10.338,0.81795,-0.198,-1.4234,-0.5900125,-23.15625,-11.925,-14.94375,-115.0478,-131.26341,73.50822,-0.198,-1.4234,-0.5900125,-0.098399,-0.885906,-0.086604,2.04075,-9.485125,-1.204708,-23.15625,-11.925,-14.94375,upstairs
687,upstairs,0.066,-7.9170003,0.22905001,0.4629625,-0.293425,0.2358125,-24.375002,-9.76875,-14.531251,-116.00777,-130.93053,74.33048,0.4629625,-0.293425,0.2358125,-0.146639,-0.545785,0.168991,1.829658,-9.47244,-1.711828,-24.375002,-9.76875,-14.531251,upstairs
