elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
264,running,-7.289746,-7.57286,12.480375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
281,running,-2.9358897,-3.1675289,1.8249803,3.560111,0.97231936,-0.16937692,18.206251,37.0875,25.556252,-49.56546,56.37349,43.261745,3.560111,0.97231936,-0.16937692,0.18722773,1.0473962,-1.5983601,-4.837327,-6.6162353,5.3848014,18.206251,37.0875,25.556252,running
304,running,-2.791639,-2.3026235,0.86610246,3.5409362,0.8820383,-0.050600022,17.90625,37.93125,24.525002,-51.237,76.015205,38.044876,3.5409362,0.8820383,-0.050600022,0.30164194,1.2964945,-2.0450406,-5.384065,-6.3367476,5.198832,17.90625,37.93125,24.525002,running
324,running,-2.4319103,-1.6699557,-0.32441434,3.286738,0.22983064,-0.003462107,17.587502,39.2625,22.66875,-35.955383,103.68721,32.388916,3.286738,0.22983064,-0.003462107,0.5363054,1.4120353,-2.7387085,-5.8977656,-6.1387715,4.8684936,17.587502,39.2625,22.66875,running
345,running,-1.5508442,-1.1270704,-0.8230068,2.9566393,0.020905798,-0.03395528,17.475,40.85625,20.53125,-0.5631446,136.91772,33.092197,2.9566393,0.020905798,-0.03395528,1.7639737,1.6030695,-2.6408439,-6.2237487,-6.011492,4.6148996,17.475,40.85625,20.53125,running
365,running,-0.4309563,-0.25198972,-0.9696517,2.59152,0.134889,-0.09281109,17.15625,41.8125,17.775002,14.614633,152.84787,17.58134,2.59152,0.134889,-0.09281109,1.7966857,1.7274771,-2.4243474,-6.5354743,-5.8767424,4.349926,17.15625,41.8125,17.775002,running
385,running,-0.8242039,-0.04369418,-1.7711107,2.1542294,0.3648528,-0.10759163,17.118752,42.393753,15.4125,16.133348,153.91911,19.295996,2.1542294,0.3648528,-0.10759163,1.332807,1.7196515,-2.8693602,-6.8820844,-5.793389,3.9043503,17.118752,42.393753,15.4125,running
406,running,-2.3570917,-0.78410107,-2.902371,0.5982787,1.3447622,0.26498434,17.025002,42.6375,13.593751,16.49379,154.47606,19.796108,0.5982787,1.3447622,0.26498434,-0.12844467,0.90282243,-3.5940876,-7.467225,-5.7239485,2.7653852,17.025002,42.6375,13.593751,running
426,running,-3.945046,-1.7184383,-3.7954082,-0.38815543,0.86672515,0.41492018,16.875,42.84375,12.39375,16.930101,155.7848,19.785767,-0.38815543,0.86672515,0.41492018,-1.4999897,-0.02317965,-4.108973,-7.969387,-5.595788,1.160352,16.875,42.84375,12.39375,running
447,running,-6.4416,-3.2237926,-3.8217444,-1.311739,-0.55526865,0.47297704,16.875,43.275,11.94375,16.645628,154.93288,17.402174,-1.311739,-0.55526865,0.47297704,-3.6154995,-1.3693537,-3.747979,-8.2113085,-5.359584,-0.14015417,16.875,43.275,11.94375,running
