elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
254,standing,0.0,0.0,0.0,0.0,0.0,0.0,-22.85625,-7.9125004,-35.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.85625,-7.9125004,-35.15625,standing
272,standing,-0.79200006,8.47995,5.3100004,-0.013475,0.0177375,0.0111375,-25.087502,-11.887501,-32.2125,59.76569,8.954128,-59.0739,-0.013475,0.0177375,0.0111375,0.005,-0.059,-0.061,-0.784,8.412,4.978,-25.087502,-11.887501,-32.2125,standing
289,standing,-0.79200006,8.476951,5.3100004,-0.064075,0.018975,0.01485,-24.712502,-11.700001,-32.456253,59.715897,8.938106,-59.029358,-0.064075,0.018975,0.01485,0.005,-0.063,-0.313,-0.784,8.408,4.985,-24.712502,-11.700001,-32.456253,standing
308,standing,-0.79695004,8.476951,5.3050504,-0.1115125,0.0317625,0.0251625,-24.487501,-11.700001,-33.0,59.633846,8.897385,-58.915752,-0.1115125,0.0317625,0.0251625,0.006,-0.073,-0.296,-0.783,8.398,5.002,-24.487501,-11.700001,-33.0,standing
328,standing,-0.79695004,8.476951,5.28105,-0.122237496,0.064075,0.0452375,-24.300001,-11.512501,-33.24375,59.504032,8.850465,-58.784916,-0.122237496,0.064075,0.0452375,0.008,-0.084,-0.262,-0.781,8.386,5.021,-24.300001,-11.512501,-33.24375,standing
348,standing,-0.76500005,8.4529505,5.274,-0.116325,0.091025,0.061325,-24.056252,-11.512501,-32.943752,59.336933,8.806065,-58.66081,-0.116325,0.091025,0.061325,-0.018,-0.068,-0.23,-0.78,8.375,5.04,-24.056252,-11.512501,-32.943752,standing
369,standing,-0.76500005,8.4529505,5.274,-0.10615,0.10285,0.0691625,-24.112501,-11.75625,-33.0,59.153236,8.764712,-58.549652,-0.10615,0.10285,0.0691625,-0.016,-0.078,-0.214,-0.779,8.365,5.056,-24.112501,-11.75625,-33.0,standing
391,standing,-0.77295005,8.4529505,5.274,-0.11935,0.1150875,0.080575,-23.643751,-11.94375,-32.756252,58.94799,8.717405,-58.43269,-0.11935,0.1150875,0.080575,-0.015,-0.089,-0.196,-0.778,8.355,5.074,-23.643751,-11.94375,-32.756252,standing
410,standing,-0.78000003,8.4529505,5.26905,-0.1192125,0.1309,0.0941875,-23.8875,-12.056251,-32.8875,58.713688,8.661446,-58.310528,-0.1192125,0.1309,0.0941875,0.0,-0.1,-0.164,-0.775,8.344,5.092,-23.8875,-12.056251,-32.8875,standing
428,standing,-0.78705,8.455951,5.2759504,-0.100925,0.1375,0.100237496,-23.7,-12.243751,-32.943752,58.46627,8.6069565,-58.20861,-0.100925,0.1375,0.100237496,0.003,-0.109,-0.149,-0.773,8.335,5.108,-23.7,-12.243751,-32.943752,standing
449,standing,-0.78705,8.455951,5.2759504,-0.0845625,0.1258125,0.0933625,-23.75625,-12.187501,-33.0,58.232265,8.556874,-58.12533,-0.0845625,0.1258125,0.0933625,0.005,-0.116,-0.15,-0.77,8.327,5.12,-23.75625,-12.187501,-33.0,standing
469,standing,-0.78705,8.4529505,5.2759504,-0.0694375,0.095975,0.0735625,-24.35625,-11.94375,-33.24375,58.03966,8.512019,-58.05583,-0.0694375,0.095975,0.0735625,0.008,-0.123,-0.139,-0.768,8.321,5.131,-24.35625,-11.94375,-33.24375,standing
489,standing,-0.78900003,8.4529505,5.26905,-0.053625,0.06545,0.0512875,-23.94375,-12.187501,-33.24375,57.9018,8.477376,-58.000565,-0.053625,0.06545,0.0512875,0.01,-0.128,-0.131,-0.766,8.316,5.139,-23.94375,-12.187501,-33.24375,standing
509,standing,-0.79395,8.4529505,5.262,-0.041249998,0.0495,0.038775,-24.4125,-12.543751,-33.487503,57.799316,8.450782,-57.957565,-0.041249998,0.0495,0.038775,0.011,-0.131,-0.111,-0.764,8.312,5.146,-24.4125,-12.543751,-33.487503,standing
529,standing,-0.80100006,8.455951,5.262,-0.032449998,0.044,0.030524999,-24.300001,-12.7875,-33.35625,57.719646,8.434444,-57.924217,-0.032449998,0.044,0.030524999,0.026,-0.134,-0.106,-0.763,8.309,5.151,-24.300001,-12.7875,-33.35625,standing
549,standing,-0.80100006,8.455951,5.262,-0.0253,0.0308,0.016775,-24.243752,-13.087501,-33.1875,57.667137,8.429877,-57.897205,-0.0253,0.0308,0.016775,0.025,-0.137,-0.102,-0.764,8.307,5.155,-24.243752,-13.087501,-33.1875,standing
569,standing,-0.80100006,8.458051,5.0659504,-0.01815,0.0099,6.875E-4,-24.300001,-12.656251,-33.35625,57.652405,8.433677,-57.875614,-0.01815,0.0099,6.875E-4,0.025,-0.139,-0.099,-0.764,8.305,5.158,-24.300001,-12.656251,-33.35625,standing
590,standing,-0.837,8.467951,5.0659504,0.0012375,0.00385,-0.0056375,-23.75625,-12.3,-33.600002,57.661625,8.445491,-57.870117,0.0012375,0.00385,-0.0056375,0.037,-0.153,0.105,-0.765,8.304,5.158,-23.75625,-12.3,-33.600002,standing
610,standing,-0.83505005,8.467951,5.06295,0.0295625,0.0273625,0.0017875,-23.75625,-11.75625,-33.65625,57.67059,8.475979,-57.894817,0.0295625,0.0273625,0.0017875,0.062,-0.151,0.101,-0.768,8.306,5.155,-23.75625,-11.75625,-33.65625,standing
629,standing,-0.80895007,8.464951,5.07495,0.0556875,0.0578875,0.015262499,-23.643751,-11.45625,-33.787502,57.661316,8.525977,-57.95322,0.0556875,0.0578875,0.015262499,0.045,-0.145,0.079,-0.771,8.312,5.145,-23.643751,-11.45625,-33.787502,standing
649,standing,-0.79200006,8.463,5.07495,0.0715,0.083875,0.0303875,-24.243752,-11.45625,-33.7125,57.626415,8.585359,-58.03458,0.0715,0.083875,0.0303875,0.014,-0.138,0.066,-0.775,8.319,5.133,-24.243752,-11.45625,-33.7125,standing
669,standing,-0.80895007,8.464951,5.0730004,0.081125,0.1153625,0.050049998,-24.35625,-11.45625,-33.487503,57.557434,8.64786,-58.131176,0.081125,0.1153625,0.050049998,0.011,-0.129,0.052,-0.778,8.328,5.118,-24.35625,-11.45625,-33.487503,standing
689,standing,-0.82305,8.467951,5.0730004,0.088,0.1579875,0.0760375,-24.4125,-11.94375,-33.54375,57.43611,8.7131815,-58.24012,0.088,0.1579875,0.0760375,0.021,-0.12,0.035,-0.781,8.338,5.102,-24.4125,-11.94375,-33.54375,standing
710,standing,-0.82095003,8.467951,5.0800505,1.375E-4,1.375E-4,1.375E-4,-24.243752,-12.0,-33.412502,57.300003,8.775313,-58.3396,1.375E-4,1.375E-4,1.375E-4,0.031,-0.111,0.02,-0.785,8.347,5.087,-24.243752,-12.0,-33.412502,standing
728,standing,-0.80100006,8.464951,5.0800505,1.375E-4,1.375E-4,1.375E-4,-24.0,-11.75625,-33.412502,57.182945,8.829267,-58.420547,1.375E-4,1.375E-4,1.375E-4,0.028,-0.103,0.007,-0.788,8.354,5.074,-24.0,-11.75625,-33.412502,standing
749,standing,-0.80100006,8.464951,5.0800505,1.375E-4,1.375E-4,1.375E-4,-23.7,-11.94375,-33.35625,57.09699,8.871132,-58.486244,1.375E-4,1.375E-4,1.375E-4,0.0,-0.097,-0.002,-0.79,8.36,5.064,-23.7,-11.94375,-33.35625,standing
769,standing,-0.813,8.464951,5.07495,1.375E-4,1.375E-4,1.375E-4,-23.75625,-11.700001,-33.24375,57.04396,8.903575,-58.53947,1.375E-4,1.375E-4,1.375E-4,-0.002,-0.093,-0.01,-0.792,8.365,5.056,-23.75625,-11.700001,-33.24375,standing
789,standing,-0.82095003,8.463,5.0800505,1.375E-4,1.375E-4,1.375E-4,-24.0,-11.75625,-33.24375,57.01123,8.9269705,-58.582054,1.375E-4,1.375E-4,1.375E-4,0.023,-0.089,-0.016,-0.793,8.368,5.05,-24.0,-11.75625,-33.24375,standing
809,standing,-0.80595005,8.463,5.0800505,1.375E-4,1.375E-4,1.375E-4,-24.187502,-11.94375,-33.412502,57.007378,8.9467745,-58.616108,1.375E-4,1.375E-4,1.375E-4,0.009,-0.086,-0.021,-0.794,8.371,5.044,-24.187502,-11.94375,-33.412502,standing
829,standing,-0.80100006,8.463,5.0659504,1.375E-4,1.375E-4,1.375E-4,-24.0,-11.887501,-33.65625,57.0162,8.961565,-58.643772,1.375E-4,1.375E-4,1.375E-4,-0.004,-0.083,-0.026,-0.794,8.374,5.04,-24.0,-11.887501,-33.65625,standing
848,standing,-0.80100006,8.463,5.0539503,1.375E-4,1.375E-4,1.375E-4,-24.112501,-12.056251,-33.487503,57.008373,8.968298,-58.66663,1.375E-4,1.375E-4,1.375E-4,-0.004,-0.081,-0.015,-0.794,8.376,5.037,-24.112501,-12.056251,-33.487503,standing
867,standing,-0.804,8.4529505,5.0659504,1.375E-4,1.375E-4,1.375E-4,-23.8125,-12.3,-33.1875,57.00402,8.969319,-58.67648,1.375E-4,1.375E-4,1.375E-4,-0.004,-0.08,-0.017,-0.794,8.377,5.035,-23.8125,-12.3,-33.1875,standing
888,standing,-0.804,8.4529505,5.0800505,1.375E-4,1.375E-4,1.375E-4,-23.8125,-12.187501,-32.8875,57.000957,8.970502,-58.69456,1.375E-4,1.375E-4,1.375E-4,0.009,-0.065,-0.019,-0.794,8.378,5.033,-23.8125,-12.187501,-32.8875,standing
906,standing,-0.80100006,8.4529505,5.0800505,1.375E-4,-1.375E-4,-1.375E-4,-24.112501,-12.243751,-32.5125,57.010735,8.973588,-58.711094,1.375E-4,-1.375E-4,-1.375E-4,0.009,-0.064,-0.036,-0.794,8.38,5.03,-24.112501,-12.243751,-32.5125,standing
926,standing,-0.804,8.4529505,5.0659504,1.375E-4,-1.375E-4,-1.375E-4,-24.4125,-11.64375,-32.5875,57.043602,8.975834,-58.72448,1.375E-4,-1.375E-4,-1.375E-4,-0.004,-0.063,-0.037,-0.794,8.381,5.028,-24.4125,-11.64375,-32.5875,standing
946,standing,-0.80895007,8.464951,5.0610003,1.375E-4,-1.375E-4,-1.375E-4,-24.7875,-11.400001,-32.943752,57.10036,8.975405,-58.73457,1.375E-4,-1.375E-4,-1.375E-4,0.009,-0.062,-0.025,-0.794,8.382,5.027,-24.7875,-11.400001,-32.943752,standing
966,standing,-0.80595005,8.46105,5.07495,1.375E-4,-1.375E-4,-1.375E-4,-25.0125,-11.64375,-33.24375,57.18149,8.974604,-58.74262,1.375E-4,-1.375E-4,-1.375E-4,0.009,-0.075,-0.026,-0.793,8.383,5.026,-25.0125,-11.64375,-33.24375,standing
986,standing,-0.80100006,8.451,5.07495,1.375E-4,-1.375E-4,-1.375E-4,-25.0125,-11.400001,-33.112503,57.284008,8.974339,-58.74911,1.375E-4,-1.375E-4,-1.375E-4,0.009,-0.074,-0.041,-0.793,8.383,5.025,-25.0125,-11.400001,-33.112503,standing
1008,standing,-0.80100006,8.4529505,5.0730004,1.375E-4,-1.375E-4,-1.375E-4,-25.0125,-11.700001,-33.35625,57.39353,8.974562,-58.75348,1.375E-4,-1.375E-4,-1.375E-4,-0.003,-0.06,-0.042,-0.793,8.384,5.024,-25.0125,-11.700001,-33.35625,standing
1025,standing,-0.80100006,8.46105,5.0350504,1.375E-4,-1.375E-4,-1.375E-4,-24.900002,-11.75625,-33.112503,57.50518,8.974108,-58.756184,1.375E-4,-1.375E-4,-1.375E-4,-0.003,-0.06,-0.042,-0.793,8.384,5.024,-24.900002,-11.75625,-33.112503,standing
1045,standing,-0.80595005,8.464951,5.0730004,1.375E-4,-1.375E-4,-1.375E-4,-24.900002,-11.887501,-32.8125,57.608803,8.972659,-58.758575,1.375E-4,-1.375E-4,-1.375E-4,-0.003,-0.073,-0.002,-0.793,8.384,5.023,-24.900002,-11.887501,-32.8125,standing
