elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
284,running,3.3102832,0.5410896,9.048586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
302,running,3.5281556,0.60573304,9.101258,0.095597595,-0.073607095,0.028251685,0.0,0.0,0.0,0.0,0.0,0.0,0.095597595,-0.073607095,0.028251685,0.03435731,0.008742273,0.006999016,3.3932714,0.566438,9.183423,0.0,0.0,0.0,running
325,running,3.7795467,0.78290397,8.801983,0.13072132,-0.11300674,-0.01007898,8.25,3.6750002,-53.475002,-76.95018,-22.525856,-3.8734524,0.13072132,-0.11300674,-0.01007898,0.21228743,0.043446124,-0.041544914,3.5518959,0.6244987,9.119453,8.25,3.6750002,-53.475002,running
346,running,4.1003695,1.0295067,8.162731,0.17439689,-0.18753012,-0.047493376,8.325001,3.3750002,-53.175003,-76.719955,-22.59249,-3.928166,0.17439689,-0.18753012,-0.047493376,0.17276025,0.08839095,-0.16058922,3.6221673,0.6707664,9.088474,8.325001,3.3750002,-53.175003,running
366,running,4.0261493,1.1013328,7.8897924,-0.018478129,-0.02351762,-0.14965758,7.8,3.075,-53.4,-76.83236,-22.751501,-4.072607,-0.018478129,-0.02351762,-0.14965758,0.284266,0.28609836,-0.82430506,3.851401,0.8288836,8.980537,7.8,3.075,-53.4,running
388,running,3.712509,1.067814,8.567351,-0.26556584,0.23746687,-0.15286453,8.325001,3.075,-53.775,-76.747635,-22.931635,-4.241352,-0.26556584,0.23746687,-0.15286453,0.041351557,0.25703984,-0.38335037,3.8666494,0.8675306,8.970329,8.325001,3.075,-53.775,running
407,running,3.509002,0.6488287,10.04218,-0.29962057,0.28114244,-0.1485886,7.7250004,3.3750002,-53.775,-76.90297,-22.959608,-4.3248143,-0.29962057,0.28114244,-0.1485886,-0.05147195,0.082280755,0.40407848,3.805485,0.84508646,8.998583,7.7250004,3.3750002,-53.775,running
426,running,3.4491467,0.5315128,10.173861,-0.18890451,0.14797775,-0.14965758,7.8750005,3.6750002,-53.775,-76.43393,-22.691721,-4.215576,-0.18890451,0.14797775,-0.14965758,-0.11221099,-0.09073305,1.0226231,3.7150733,0.7953139,9.040801,7.8750005,3.6750002,-53.775,running
446,running,3.4347816,0.44532153,10.092458,-0.0056503373,-0.102316916,-0.13377555,8.025001,3.6750002,-53.4,-76.308266,-22.530643,-4.1343956,-0.0056503373,-0.102316916,-0.13377555,-0.18309093,-0.27676922,1.0005255,3.60626,0.72320735,9.090778,8.025001,3.6750002,-53.4,running
466,running,3.7172973,0.39504328,9.718963,0.095597595,-0.1524064,-0.084755056,8.1,3.7500002,-53.775,-75.85977,-22.497858,-4.1158557,0.095597595,-0.1524064,-0.084755056,-0.011083841,-0.3100872,0.6927643,3.6140501,0.7111088,9.088638,8.1,3.7500002,-53.775,running
