elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
275,walking,0.0796072,0.25617957,9.520543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walking
295,walking,0.10594343,0.2693477,9.518148,0.0,-0.0,0.0,-15.675,-6.2625003,-41.90625,109.494514,-0.45077893,-1.7285233,0.0,-0.0,0.0,-0.0024076775,-7.291436E-4,0.0011968613,0.112340555,0.2754643,9.802137,-15.675,-6.2625003,-41.90625,walking
313,walking,0.08439561,0.25677812,9.509171,0.0,-0.0,0.0,-15.95625,-6.39375,-42.675003,109.38016,-0.45257178,-1.7280387,0.0,-0.0,0.0,-0.016944662,-0.0060947537,-0.005586624,0.10361052,0.27244478,9.802317,-15.95625,-6.39375,-42.675003,walking
334,walking,0.09995792,0.2657564,9.522937,0.0,-0.0,0.0,-15.50625,-6.4125004,-42.675003,108.52857,-0.4518815,-1.727418,0.0,-0.0,0.0,0.0067841336,0.003207028,0.004011154,0.09978867,0.26924726,9.802445,-15.50625,-6.4125004,-42.675003,walking
350,walking,0.09995792,0.2657564,9.522937,0.0,-5.326318E-4,0.0,-15.20625,-6.2625003,-42.375,109.393974,-0.45224243,-1.7281746,0.0,-5.326318E-4,0.0,0.011077508,0.0026866496,1.0108948E-4,0.09978867,0.26924726,9.802445,-15.20625,-6.2625003,-42.375,walking
370,walking,0.10654198,0.25438392,9.519944,0.0,-1.3315796E-4,0.0,-16.10625,-6.5437503,-41.737503,108.997185,-0.4448047,-1.7292211,0.0,-1.3315796E-4,0.0,0.0059004426,-0.0038567483,0.0026521683,0.10315948,0.26911098,9.802414,-16.10625,-6.5437503,-41.737503,walking
389,walking,0.092775315,0.25438392,9.52174,0.0,-0.0,0.0,-16.06875,-7.7250004,-42.037502,109.03415,-0.45769277,-1.7256938,0.0,-0.0,0.0,-0.007436201,-0.0083706975,0.0033683777,0.10209547,0.26789132,9.80246,-16.06875,-7.7250004,-42.037502,walking
410,walking,0.078410104,0.25019407,9.516354,0.0,5.326318E-4,0.0,-15.450001,-7.8750005,-42.80625,109.03777,-0.458405,-1.7254943,0.0,5.326318E-4,0.0,-0.016883515,-0.00630787,-0.0017976761,0.09993822,0.26722735,9.802499,-15.450001,-7.8750005,-42.80625,walking
429,walking,0.09935937,0.26276365,9.516354,0.0,-2.663159E-4,0.0,-15.918751,-7.275,-42.506252,109.11505,-0.4727437,-1.694382,0.0,-2.663159E-4,0.0,0.0141148195,0.001450181,8.1443787E-4,0.09993822,0.26722735,9.802499,-15.918751,-7.275,-42.506252,walking
450,walking,0.108936176,0.2669535,9.51755,0.0,-3.9947388E-4,0.0,-16.087502,-7.1250005,-41.8875,110.25965,-0.4453429,-1.6967506,0.0,-3.9947388E-4,0.0,0.0063392147,0.00629279,4.720688E-4,0.10208747,0.26789504,9.802458,-16.087502,-7.1250005,-41.8875,walking
