elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
303,stand_to_sit,-4.1868606,-7.756017,0.820912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand_to_sit
331,stand_to_sit,-1.1531075,-8.210916,-3.9659956,-1.7384125,0.236775,0.633875,-6.875,39.037502,20.2875,-84.71791,139.67027,73.057236,-1.7384125,0.236775,0.633875,0.226066,1.146669,0.266293,-4.354717,-8.430791,-2.449115,-6.875,39.037502,20.2875,stand_to_sit
349,stand_to_sit,-1.7438768,-6.851907,-3.8651397,-1.6285499,-0.34485,0.115775,-6.275,37.925,21.475,-69.55879,163.5545,59.26734,-1.6285499,-0.34485,0.115775,-0.301392,1.510353,1.036052,-4.448298,-8.261358,-2.828882,-6.275,37.925,21.475,stand_to_sit
369,stand_to_sit,-1.1740568,-6.4661407,0.7499837,-1.1141624,0.0424875,-0.204325,-6.4,37.15,21.95,-69.83008,163.8125,58.4788,-1.1141624,0.0424875,-0.204325,0.549451,1.666992,4.742971,-4.434476,-8.19584,-3.033752,-6.4,37.15,21.95,stand_to_sit
389,stand_to_sit,-2.475904,-5.2271414,1.2138604,-0.1197625,0.5726875,-0.5572875,-6.5,36.7625,22.65,-71.97468,164.57018,57.844887,-0.1197625,0.5726875,-0.5572875,-0.443707,2.264102,6.433413,-4.327711,-8.214851,-3.134827,-6.5,36.7625,22.65,stand_to_sit
413,stand_to_sit,-2.475904,-5.2271414,1.2138604,0.278575,0.6521625,-0.6953375,-7.2000003,36.7625,21.725,-73.35147,165.11389,57.71865,0.278575,0.6521625,-0.6953375,-1.257825,3.019039,6.36731,-4.249875,-8.253473,-3.139865,-7.2000003,36.7625,21.725,stand_to_sit
429,stand_to_sit,-5.466861,-3.931878,0.38606507,0.6474875,0.2391125,-0.7332875,-8.2875,37.475002,21.5375,-74.80207,167.0467,58.031654,0.6474875,0.2391125,-0.7332875,-4.058388,4.6023,5.976451,-4.015613,-8.405505,-3.043409,-8.2875,37.475002,21.5375,stand_to_sit
453,stand_to_sit,-5.520132,-4.6480436,-0.2259528,0.5082,-0.2336125,-0.5427125,-8.7625,38.05,20.8375,-76.68333,168.12947,58.55803,0.5082,-0.2336125,-0.5427125,-4.671478,4.123605,4.757722,-3.923512,-8.485395,-2.940093,-8.7625,38.05,20.8375,stand_to_sit
469,stand_to_sit,-6.0318923,-5.090073,0.5030817,0.3933875,-0.3839,-0.4302375,-8.3875,38.1125,22.725,-77.203094,168.87596,59.11789,0.3933875,-0.3839,-0.4302375,-4.904434,3.498476,4.930826,-3.867211,-8.54464,-2.841442,-8.3875,38.1125,22.725,stand_to_sit
489,stand_to_sit,-6.4341183,-5.6841345,0.5291186,0.5033875,-0.4829,-0.3509,-7.3875003,38.3,21.987501,-81.765915,169.24754,59.70957,0.5033875,-0.4829,-0.3509,-5.362443,3.184207,5.472209,-3.829239,-8.598586,-2.727863,-7.3875003,38.3,21.987501,stand_to_sit
