elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
245,walking,-4.889858,-9.107543,-1.2632407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walking
263,walking,-4.889858,-9.143456,-1.2800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walking
280,walking,-4.5666404,-9.600749,-1.5481507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walking
299,walking,-4.724658,-9.572019,-1.7492636,-0.618941,-0.09712471,-1.1563338,-2.325,44.25,1.5,10.960695,110.240005,62.912643,-0.618941,-0.09712471,-1.1563338,-0.20401144,-0.14249325,-0.15156639,0.0,0.0,0.0,-2.325,44.25,1.5,walking
326,walking,-4.490026,-9.11712,-1.6846201,-0.6966713,-0.3049655,-1.0167552,-2.5500002,43.725002,1.6500001,-5.154271,110.26401,61.86556,-0.6966713,-0.3049655,-1.0167552,-0.30050945,0.18375874,-0.054026008,-4.0482354,-8.797051,-1.5472732,-2.5500002,43.725002,1.6500001,walking
344,walking,-4.3272204,-8.9519205,-1.6487072,-0.7382089,-0.36131614,-0.9613209,-3.15,43.725002,1.8000001,-5.737958,110.917336,62.164,-0.7382089,-0.36131614,-0.9613209,-0.15089703,0.48625088,0.15883625,-3.967458,-8.820207,-1.6228476,-3.15,43.725002,1.8000001,walking
364,walking,-4.229058,-9.246407,-1.6439188,-0.90435934,-0.4561502,-0.81960434,-3.3000002,43.575,1.8750001,-6.5422974,112.06546,62.629913,-0.90435934,-0.4561502,-0.81960434,-0.1625762,0.25115108,0.22704339,-3.811989,-8.86269,-1.758366,-3.3000002,43.575,1.8750001,walking
385,walking,-4.1285014,-9.157822,-1.433229,-0.94162107,-0.467909,-0.79303247,-3.6000001,43.5,2.7,-7.7557325,113.56485,63.12028,-0.94162107,-0.467909,-0.79303247,-0.25657892,0.07816887,0.35454035,-3.7420194,-8.880013,-1.8201731,-3.6000001,43.5,2.7,walking
404,walking,-3.8435915,-8.971074,-1.361403,-0.93001497,-0.45935714,-0.72171605,-3.9,43.2,2.775,-9.13986,115.33852,63.549335,-0.93001497,-0.45935714,-0.72171605,-0.22410345,0.2794857,0.5517515,-3.6806238,-8.89397,-1.876353,-3.9,43.2,2.775,walking
425,walking,-2.3855226,-8.319851,-1.361403,-0.9214631,-0.5212054,-0.72919893,-4.05,43.5,3.15,-10.59681,117.28926,63.90461,-0.9214631,-0.5212054,-0.72919893,0.1856668,0.5732889,0.68010306,-3.5980873,-8.915594,-1.9329648,-4.05,43.5,3.15,walking
