elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
211,upstairs,-1.447295,-2.0853498,3.478775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
230,upstairs,-0.14185645,-6.2865753,2.9628246,1.5126743,0.22570273,0.4446144,2.30625,-4.8562503,-49.331253,176.10269,5.600633,64.36861,1.5126743,0.22570273,0.4446144,0.0,0.0,0.0,-0.099887155,-8.536826,4.8252463,2.30625,-4.8562503,-49.331253,upstairs
251,upstairs,-0.8702923,-5.239112,3.198055,0.6857635,0.8548741,0.29148278,2.775,-5.625,-49.331253,165.57979,17.543674,54.697765,0.6857635,0.8548741,0.29148278,0.026207484,-0.11467886,-0.5572674,-0.099887155,-8.536826,4.8252463,2.775,-5.625,-49.331253,upstairs
270,upstairs,-1.0007763,-4.336498,3.2237926,0.14753902,0.9852357,0.1798964,3.525,-6.0937505,-49.162502,166.7125,17.78152,49.00228,0.14753902,0.9852357,0.1798964,-0.43325412,1.1300011,-0.19374514,-0.5116179,-8.464825,4.9249763,3.525,-6.0937505,-49.162502,upstairs
291,upstairs,-2.2385786,-3.4272997,4.2880154,-0.3356912,0.84475404,0.06444845,4.14375,-6.7312503,-48.91875,150.38548,27.103388,33.62176,-0.3356912,0.84475404,0.06444845,-0.5467777,1.3103969,0.081027746,-1.2014034,-8.167141,5.2938485,4.14375,-6.7312503,-48.91875,upstairs
310,upstairs,-2.5605986,-3.6750996,5.8029466,-0.9897631,0.40466702,-0.239418,5.2875004,-6.6937504,-48.956253,153.9934,23.23449,29.542934,-0.9897631,0.40466702,-0.239418,-1.1727731,1.5316575,0.7234018,-1.6561667,-7.925224,5.533384,5.2875004,-6.6937504,-48.956253,upstairs
330,upstairs,-2.409764,-4.3281183,8.239645,-1.114399,0.051532127,-0.4468781,5.9812503,-6.3,-48.750004,162.56935,18.304678,27.578226,-1.114399,0.051532127,-0.4468781,-1.2585521,1.2332938,1.7586226,-1.9897196,-7.637465,5.8206987,5.9812503,-6.3,-48.750004,upstairs
351,upstairs,-2.146402,-4.6800656,7.868544,-1.557016,0.058988973,-0.60147446,6.05625,-5.025,-48.73125,162.76483,18.234802,29.233885,-1.557016,0.058988973,-0.60147446,-0.708364,0.20569038,3.8254614,-2.0925741,-7.271901,6.2378654,6.05625,-5.025,-48.73125,upstairs
371,upstairs,-0.777517,-7.6973586,19.607914,-1.7398418,0.038482647,-0.776444,6.39375,-4.0125003,-49.2,162.99475,18.218887,31.436354,-1.7398418,0.038482647,-0.776444,-0.76668465,0.6414876,0.34925175,-2.1154156,-7.1933346,6.320708,6.39375,-4.0125003,-49.2,upstairs
391,upstairs,-6.1884127,-13.329718,3.044826,-1.5487602,0.366717,-0.17536902,6.4125004,-2.8125,-49.48125,163.96466,16.640438,32.167725,-1.5487602,0.366717,-0.17536902,0.6198661,-1.7221904,12.456795,-1.5767503,-6.577106,7.1011214,6.4125004,-2.8125,-49.48125,upstairs
412,upstairs,-2.6916811,-20.750546,6.661866,-2.0184083,-0.8230493,0.038216334,6.4500003,-1.3125,-49.612503,163.346,17.037973,34.160923,-2.0184083,-0.8230493,0.038216334,-3.864847,-6.3333664,0.10345507,-1.9015256,-7.035263,6.5619855,6.4500003,-1.3125,-49.612503,upstairs
432,upstairs,-3.7020345,-14.746487,2.8999767,-2.5362597,-0.14567481,-0.1238369,6.4500003,-0.16875,-50.100002,162.3965,16.929214,36.631638,-2.5362597,-0.14567481,-0.1238369,-1.6269218,-8.457968,-0.72243166,-1.8269755,-7.726566,5.7561035,6.4500003,-0.16875,-50.100002,upstairs
451,upstairs,-1.0301052,-4.3640313,4.3299136,-2.7332,0.20626168,-0.914662,6.3750005,1.8375001,-50.081253,162.31834,17.214024,39.88061,-2.7332,0.20626168,-0.914662,-0.15500772,1.0345778,-3.1569304,-1.7737426,-8.494803,4.567554,6.3750005,1.8375001,-50.081253,upstairs
472,upstairs,-3.8301241,-3.8845923,2.6264393,-2.6137576,-0.30040434,-1.1058768,6.2625003,4.0875,-50.193752,162.60464,16.20072,44.705345,-2.6137576,-0.30040434,-1.1058768,0.6369594,3.6461878,0.122665405,-1.5931958,-8.662095,4.312797,6.2625003,4.0875,-50.193752,upstairs
493,upstairs,-6.3242836,-4.8482585,0.90979666,-3.0411944,-0.97777885,0.5197155,5.7562504,6.675,-50.268753,161.90529,16.160622,46.325314,-3.0411944,-0.97777885,0.5197155,-1.8095418,4.2195044,-0.5936153,-1.6099159,-8.805798,4.0045586,5.7562504,6.675,-50.268753,upstairs
513,upstairs,-4.423288,-9.346964,2.6282349,-3.0842047,-1.3832449,1.2134684,5.45625,9.450001,-50.006252,158.91933,17.111313,49.41643,-3.0842047,-1.3832449,1.2134684,-4.4654255,3.4706697,-2.2076066,-1.9299417,-8.945819,3.5239239,5.45625,9.450001,-50.006252,upstairs
533,upstairs,-1.7848774,-13.820529,3.1040826,-3.200851,-2.1028304,1.3491564,4.5375004,12.0,-49.537502,154.90768,18.037422,52.381107,-3.200851,-2.1028304,1.3491564,0.19991899,-5.079273,0.95397854,-2.2049565,-9.051616,3.0621574,4.5375004,12.0,-49.537502,upstairs
553,upstairs,-0.480636,-11.405378,1.0271125,-3.6145728,-2.2233384,0.74541825,3.3000002,14.887501,-48.768753,150.60019,18.758732,55.737804,-3.6145728,-2.2233384,0.74541825,0.44485068,-4.06089,-0.72727215,-2.2539783,-9.302915,2.1320753,3.3000002,14.887501,-48.768753,upstairs
573,upstairs,0.682946,-10.970831,2.0638018,-3.4346764,-1.8247967,0.23102905,1.8000001,18.150002,-48.0,146.81094,19.481,59.385853,-3.4346764,-1.8247967,0.23102905,1.4150786,-2.5108118,-0.60753447,-2.215198,-9.415194,1.617842,1.8000001,18.150002,-48.0,upstairs
594,upstairs,-0.4818331,-10.773908,2.0254946,-3.4346764,-1.8247967,0.23102905,0.15,21.13125,-46.350002,143.95578,20.085001,62.944954,-3.4346764,-1.8247967,0.23102905,1.6505991,-1.477437,1.3378588,-2.0798173,-9.510636,1.180059,0.15,21.13125,-46.350002,upstairs
