elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
275,running,8.680179,17.67699,0.05686229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
291,running,17.74343,18.661007,-3.6553473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
311,running,12.057798,8.534132,2.8000188,-2.867024,1.6752602,-3.710979,-9.525001,-18.50625,-29.343752,-100.38043,-68.51533,-35.88503,-2.867024,1.6752602,-3.710979,-5.0870953,-4.170308,4.019312,7.9798865,5.615931,-0.97627896,-9.525001,-18.50625,-29.343752,running
332,running,8.907627,7.4735007,5.740697,-1.7514266,1.1022816,-3.539871,-8.606251,-17.831251,-30.187502,-91.746704,-54.860443,-33.32738,-1.7514266,1.1022816,-3.539871,-4.8059196,-5.2971935,4.3297515,7.6509876,6.133528,0.11225132,-8.606251,-17.831251,-30.187502,running
351,running,9.320028,5.297171,2.492364,0.8434225,-0.55633396,-3.453052,-6.9750004,-17.15625,-30.6375,-102.69989,-71.41889,-28.527847,0.8434225,-0.55633396,-3.453052,-2.9882755,-6.099277,1.6332483,7.1390095,6.6610527,0.9139508,-6.9750004,-17.15625,-30.6375,running
372,running,7.964312,4.6244006,-0.31124622,1.4362417,-1.1234536,-3.5871422,-5.83125,-16.650002,-30.69375,-114.271515,-95.21824,-31.95212,1.4362417,-1.1234536,-3.5871422,-2.8836966,-6.4365954,-0.7303435,6.924895,6.916923,0.6102509,-5.83125,-16.650002,-30.69375,running
392,running,6.0501475,3.7720647,-2.3169887,1.4622076,-1.7253276,-3.3288157,-5.0625,-17.400002,-30.487501,-115.592125,-96.85334,-33.851265,1.4622076,-1.7253276,-3.3288157,-3.5869942,-6.9297905,-2.0582895,6.6568418,7.20061,0.089731455,-5.0625,-17.400002,-30.487501,running
412,running,4.5142674,2.7156234,-3.6900635,1.1813774,-1.8788588,-2.9684904,-4.2562504,-18.2625,-29.5125,-118.27062,-100.43196,-37.320824,1.1813774,-1.8788588,-2.9684904,-4.1211705,-7.5157356,-2.6615644,6.3507404,7.4540195,-0.52543575,-4.2562504,-18.2625,-29.5125,running
432,running,2.9670146,0.581791,-5.893926,1.1813774,-1.8788588,-2.9684904,-3.7500002,-19.21875,-28.837502,-120.578285,-104.11751,-40.189007,1.1813774,-1.8788588,-2.9684904,-4.047059,-8.58603,-3.3848011,5.737757,7.7308383,-1.8661911,-3.7500002,-19.21875,-28.837502,running
453,running,3.2501287,-0.5482722,-6.8348475,0.12450269,-2.1686106,-1.9936409,-3.5812502,-20.56875,-28.725,-122.15842,-108.88786,-43.479996,0.12450269,-2.1686106,-1.9936409,-3.145974,-9.132246,-3.7290788,5.510308,7.709296,-2.5246096,-3.5812502,-20.56875,-28.725,running
473,running,3.2836475,-1.7489643,-7.7009497,-1.6128092,-2.2474399,-1.0540783,-3.35625,-21.35625,-28.425001,-121.91061,-109.97994,-44.417217,-1.6128092,-2.2474399,-1.0540783,-2.428,-9.704077,-4.1177473,5.342571,7.6039596,-3.1316314,-3.35625,-21.35625,-28.425001,running
