elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
367,sitting,5.6590505,-4.20405,-8.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sitting
389,sitting,3.7339501,-0.89295006,-8.842951,-0.022275,0.4327125,-0.522225,-19.0125,35.756252,33.112503,-12.556683,-159.27089,9.286252,-0.022275,0.4327125,-0.522225,-3.36371,1.947241,-2.230041,6.583038,-3.391042,-6.429094,-19.0125,35.756252,33.112503,sitting
406,sitting,4.335,-2.1979501,-8.57505,-0.3213375,-0.6782875,-0.079475,-19.556252,35.756252,32.756252,-7.2670374,-153.44415,12.510736,-0.3213375,-0.6782875,-0.079475,-2.119403,1.068239,-1.954086,6.454469,-3.26624,-6.621249,-19.556252,35.756252,32.756252,sitting
424,sitting,4.809,-2.265,-8.87205,-0.462825,-0.5889125,0.2259125,-19.556252,35.756252,32.756252,-3.3195782,-151.31146,14.065507,-0.462825,-0.5889125,0.2259125,-1.757787,0.804333,-1.70812,6.396927,-3.244157,-6.687643,-19.556252,35.756252,32.756252,sitting
444,sitting,3.44895,-1.48395,-8.56005,-0.6501,-0.3749625,0.9730875,-19.556252,35.756252,32.756252,-3.6517262,-153.63022,12.497204,-0.6501,-0.3749625,0.9730875,-1.703078,0.983035,-2.446658,6.263207,-3.252864,-6.808655,-19.556252,35.756252,32.756252,sitting
463,sitting,1.7220001,-3.22005,-7.3489504,-0.5553625,0.258225,0.820875,-19.44375,35.5875,33.0,-16.681784,-162.63931,13.734075,-0.5553625,0.258225,0.820875,-3.863299,1.212786,-0.812237,6.201529,-3.262342,-6.860453,-19.44375,35.5875,33.0,sitting
483,sitting,2.7970502,-3.4810503,-8.328,-0.24145,0.5253875,0.7101875,-19.087502,35.456253,33.54375,-15.976048,-162.82417,14.182847,-0.24145,0.5253875,0.7101875,-4.270115,-0.547917,-0.991305,6.177373,-3.311719,-6.858562,-19.087502,35.456253,33.54375,sitting
503,sitting,4.65495,1.2919501,-8.60595,-0.0477125,1.0373,0.5685625,-18.7875,35.287502,33.956253,-15.246105,-162.0358,14.285039,-0.0477125,1.0373,0.5685625,-2.419037,1.57376,-1.361861,6.215389,-3.386281,-6.787291,-18.7875,35.287502,33.956253,sitting
523,sitting,2.97195,-0.39900002,-10.311001,0.24805,1.4916,0.19195,-18.7875,35.100002,34.256252,-14.946767,-160.58784,14.539843,0.24805,1.4916,0.19195,-2.622659,5.924865,-3.359762,6.361547,-3.406121,-6.640174,-18.7875,35.100002,34.256252,sitting
543,sitting,4.761,-7.8820505,-6.8170505,0.517275,1.682175,0.474925,-18.956251,34.987503,34.0875,-14.754815,-158.7573,15.18647,0.517275,1.682175,0.474925,-2.642495,-1.461627,-2.365942,6.527435,-3.468255,-6.444034,-18.956251,34.987503,34.0875,sitting
562,sitting,3.93495,-8.878051,-6.42495,0.355575,1.617275,0.0983125,-19.2,34.85625,33.35625,-14.659678,-156.92783,15.736349,0.355575,1.617275,0.0983125,-2.145065,-5.447379,0.36343,6.686039,-3.583917,-6.214068,-19.2,34.85625,33.35625,sitting
583,sitting,2.97195,-6.2749505,-6.7219505,-0.231825,1.453375,-0.3870625,-19.556252,34.912502,32.34375,-14.903611,-155.15886,15.610579,-0.231825,1.453375,-0.3870625,-3.672608,-3.623944,-0.136083,6.856021,-3.604454,-6.01384,-19.556252,34.912502,32.34375,sitting
602,sitting,5.6800504,-6.5140505,-9.1710005,-0.936375,0.616825,-0.765875,-20.04375,34.987503,31.087502,-15.249435,-154.07246,14.498577,-0.936375,0.616825,-0.765875,-3.31465,-2.781541,-2.030928,6.967344,-3.462805,-5.969779,-20.04375,34.987503,31.087502,sitting
621,sitting,6.741,-4.1059504,-8.44095,-0.7607875,0.471075,-0.13475,-20.75625,35.04375,30.112501,-15.198142,-153.57425,13.457437,-0.7607875,0.471075,-0.13475,0.426211,-2.3128,-3.118227,7.009456,-3.34734,-5.986246,-20.75625,35.04375,30.112501,sitting
641,sitting,4.68195,-3.9310503,-7.5480003,-0.561825,0.6413,-0.0092124995,-21.54375,34.85625,29.643751,-14.878483,-152.94112,12.843729,-0.561825,0.6413,-0.0092124995,-1.937567,-0.344218,-1.931467,7.067536,-3.285566,-5.95192,-21.54375,34.85625,29.643751,sitting
661,sitting,5.2639503,-5.2429504,-8.352,-0.50545,0.1486375,0.061049998,-22.143751,34.55625,29.75625,-14.567735,-152.6437,12.326936,-0.50545,0.1486375,0.061049998,-2.171123,-1.313629,-1.763274,7.076029,-3.235561,-5.969273,-22.143751,34.55625,29.75625,sitting
681,sitting,5.295,-5.7310505,-8.16495,-0.3223,0.1912625,0.2036375,-22.3125,34.256252,30.243752,-14.191082,-152.6167,12.0282955,-0.3223,0.1912625,0.2036375,-1.62522,-2.236694,-2.356491,7.049686,-3.234297,-6.000964,-22.3125,34.256252,30.243752,sitting
700,sitting,4.3510504,-6.663,-7.62405,-0.1925,0.309375,0.0290125,-22.5,33.84375,30.712502,-13.956971,-152.3158,11.885289,-0.1925,0.309375,0.0290125,-2.749496,-2.874131,-1.998562,7.053436,-3.250501,-5.987779,-22.5,33.84375,30.712502,sitting
720,sitting,5.2990503,-6.34005,-8.44995,-0.3542,-0.2514875,-0.115637496,-22.3125,33.65625,30.900002,-13.907396,-152.35751,11.523693,-0.3542,-0.2514875,-0.115637496,-2.004142,-3.562493,-2.115625,7.021579,-3.234934,-6.033528,-22.3125,33.65625,30.900002,sitting
739,sitting,5.7520504,-3.25305,-8.616,-0.1574375,-0.281325,-0.16885,-22.2,33.487503,30.900002,-13.928623,-152.72372,11.202744,-0.1574375,-0.281325,-0.16885,-1.359146,-2.279821,-2.346894,6.963184,-3.219902,-6.108727,-22.2,33.487503,30.900002,sitting
759,sitting,5.62995,2.1040502,-5.754,-0.006325,0.36465,-0.3306875,-22.143751,33.35625,30.843752,-14.256862,-152.55685,11.030341,-0.006325,0.36465,-0.3306875,-1.171888,4.065817,-1.660728,6.977046,-3.18237,-6.112522,-22.143751,33.35625,30.843752,sitting
779,sitting,3.4729502,2.3119502,-7.3939505,-0.31913748,-0.09185,0.3174875,-22.0125,33.54375,31.2,-13.9105425,-152.34703,10.877484,-0.31913748,-0.09185,0.3174875,-2.262605,5.34618,-0.034797,6.992728,-3.109961,-6.131886,-22.0125,33.54375,31.2,sitting
799,sitting,3.6790502,1.383,-8.39295,-0.3584625,-0.8954,0.0418,-22.0125,33.65625,31.612501,-13.600778,-153.27223,10.5832815,-0.3584625,-0.8954,0.0418,-3.899811,5.201269,-2.240352,6.882104,-3.000965,-6.308646,-22.0125,33.65625,31.612501,sitting
818,sitting,4.9240503,-3.2050502,-8.509951,-0.1574375,-0.4494875,0.077,-22.0125,33.600002,32.100002,-13.426318,-153.96571,10.389582,-0.1574375,-0.4494875,0.077,-2.223663,1.747122,-2.21977,6.786186,-2.920369,-6.448943,-22.0125,33.600002,32.100002,sitting
839,sitting,5.32095,-3.2050502,-8.356951,0.052249998,0.030524999,-0.013475,-21.84375,33.787502,32.643753,-13.398441,-154.04291,10.388426,0.052249998,0.030524999,-0.013475,-1.574132,-0.746501,-2.138344,6.756776,-2.914409,-6.482483,-21.84375,33.787502,32.643753,sitting
858,sitting,4.866,-2.5759501,-7.5739503,-0.0488125,0.0177375,-0.0848375,-21.6,33.7125,32.943752,-13.464815,-154.0104,10.357054,-0.0488125,0.0177375,-0.0848375,-1.639486,0.060652,-1.127077,6.740724,-2.912294,-6.500121,-21.6,33.7125,32.943752,sitting
878,sitting,4.7250004,-2.3790002,-8.050051,-0.0510125,-0.181225,-0.0837375,-21.4125,33.600002,33.487503,-13.52066,-154.13484,10.244418,-0.0510125,-0.181225,-0.0837375,-1.975669,0.431106,-1.249983,6.710581,-2.892479,-6.540027,-21.4125,33.600002,33.487503,sitting
897,sitting,4.7320504,-2.18595,-8.161051,0.0086624995,-0.2514875,-0.1508375,-21.1875,33.600002,34.0875,-13.646809,-154.38925,10.181047,0.0086624995,-0.2514875,-0.1508375,-1.949012,0.599922,-1.680468,6.664769,-2.872147,-6.595582,-21.1875,33.600002,34.0875,sitting
917,sitting,4.866,-2.3410501,-8.07705,-0.021175,-0.036575,-0.2487375,-21.1875,33.54375,34.5,-13.872086,-154.46806,10.059755,-0.021175,-0.036575,-0.2487375,-1.87583,0.565907,-1.40845,6.644262,-2.833342,-6.63296,-21.1875,33.54375,34.5,sitting
937,sitting,5.307,-2.40105,-7.9260006,-0.0510125,0.0655875,-0.291225,-21.1875,33.7125,34.5,-14.143914,-154.37572,9.880494,-0.0510125,0.0655875,-0.291225,-1.559315,0.397948,-1.325332,6.646187,-2.785098,-6.651432,-21.1875,33.7125,34.5,sitting
956,sitting,5.5270505,-2.23095,-7.9860005,-0.0840125,-0.020624999,-0.26895,-21.1875,33.956253,34.3875,-14.395571,-154.31337,9.668761,-0.0840125,-0.020624999,-0.26895,-1.183551,0.369078,-1.201619,6.646326,-2.73468,-6.67219,-21.1875,33.956253,34.3875,sitting
976,sitting,5.3710504,-2.0370002,-8.07195,-0.0840125,-0.09405,-0.2508,-21.300001,34.0125,34.0875,-14.618225,-154.37009,9.457351,-0.0840125,-0.09405,-0.2508,-1.164729,0.564871,-1.356234,6.634687,-2.683861,-6.704329,-21.300001,34.0125,34.0875,sitting
996,sitting,5.2519503,-1.9990501,-7.9879503,-0.087175,-0.0716375,-0.16885,-21.35625,34.0125,34.0125,-14.781273,-154.43262,9.275495,-0.087175,-0.0716375,-0.16885,-1.301051,0.641994,-1.271417,6.620169,-2.638875,-6.736472,-21.35625,34.0125,34.0125,sitting
