elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
262,upstairs,-8.492233,-9.70789,-0.078410104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
278,upstairs,-4.520851,-8.2037325,-0.44532153,0.68549716,1.2325101,0.54834443,1.10625,37.85625,-17.775002,42.437798,97.86791,60.347427,0.68549716,1.2325101,0.54834443,1.4412217,0.58023787,0.4548232,-5.9235196,-7.7932763,-0.5891839,1.10625,37.85625,-17.775002,upstairs
298,upstairs,-4.821324,-6.9647326,0.40821138,1.1689937,-0.20519641,-0.98323834,1.40625,37.36875,-18.393751,47.344315,85.004745,53.310783,1.1689937,-0.20519641,-0.98323834,1.4412217,0.58023787,0.4548232,-5.5392184,-8.086307,-0.314774,1.40625,37.36875,-18.393751,upstairs
317,upstairs,-5.8747725,-6.2165446,0.22146365,1.5793865,-0.4075965,-0.9608678,1.40625,37.36875,-19.143751,38.64952,89.64089,45.97526,1.5793865,-0.4075965,-0.9608678,-0.059117317,1.4340415,0.4091871,-5.6407003,-8.022015,0.01315358,1.40625,37.36875,-19.143751,upstairs
339,upstairs,-5.1642933,-6.6893997,-0.664391,1.8610156,-0.4034686,-0.81599194,1.1812501,37.0125,-19.725,39.75229,95.698746,50.399925,1.8610156,-0.4034686,-0.81599194,0.05548525,0.9979,-0.8256878,-5.7394447,-7.9450603,0.32430777,1.1812501,37.0125,-19.725,upstairs
359,upstairs,-5.1642933,-6.6893997,-0.664391,1.9731346,-0.40999335,-0.6696513,-0.26250002,35.850002,-20.94375,40.81102,98.98059,55.09331,1.9731346,-0.40999335,-0.6696513,0.28582907,0.44109106,-1.1576283,-5.6648965,-7.9939876,0.41890723,-0.26250002,35.850002,-20.94375,upstairs
378,upstairs,-4.6004586,-7.854179,-1.4862007,1.372459,-0.5261071,0.06764424,-0.63750005,35.625,-21.300001,44.52188,99.16822,57.738586,1.372459,-0.5261071,0.06764424,0.44836378,-0.11702061,-1.5634843,-5.574637,-8.054925,0.46043518,-0.63750005,35.625,-21.300001,upstairs
398,upstairs,-4.291008,-8.51019,-2.8628666,0.234358,0.23076274,0.5970803,-1.44375,34.612503,-22.612501,46.18774,97.61013,57.418358,0.234358,0.23076274,0.5970803,0.6223545,-0.7362337,-2.4585671,-5.5009665,-8.112056,0.32296455,-1.44375,34.612503,-22.612501,upstairs
418,upstairs,-3.2507274,-7.8733325,-1.5562311,-0.70587033,1.02252,0.7597993,-1.25625,34.40625,-23.362501,45.202858,99.52746,56.47853,-0.70587033,1.02252,0.7597993,1.7087116,0.34474754,-0.6051316,-5.428947,-8.161146,-0.30432525,-1.25625,34.40625,-23.362501,upstairs
438,upstairs,-3.651756,-6.5086374,-0.48602295,-1.1049447,0.91479516,0.69095665,-0.69375,34.125,-23.643751,43.24627,102.17315,55.482452,-1.1049447,0.91479516,0.69095665,0.86350155,1.2412348,0.45008314,-5.5138464,-8.094596,-0.4953817,-0.69375,34.125,-23.643751,upstairs
459,upstairs,-4.731541,-6.2345014,0.7320272,-1.1864374,0.6277066,0.62903816,0.31875002,34.443752,-23.7,41.26373,104.42498,54.541126,-1.1864374,0.6277066,0.62903816,0.4078803,1.1496105,1.2305441,-5.6162896,-8.017167,-0.593902,0.31875002,34.443752,-23.7,upstairs
479,upstairs,-5.0625396,-7.074866,0.6745663,-1.0913626,-0.07416898,0.3632549,1.2750001,34.987503,-23.0625,39.399197,106.04876,53.762974,-1.0913626,-0.07416898,0.3632549,0.08024216,0.3452978,1.2775376,-5.687819,-7.9620857,-0.6513801,1.2750001,34.987503,-23.0625,upstairs
