elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
189,downstairs,-5.5641246,-2.3600843,7.521983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
208,downstairs,-5.5976434,-2.259528,7.555502,0.024234748,0.03062633,-0.017976323,21.35,35.7826,-38.308,12.39351,36.151875,13.922851,0.024234748,0.03062633,-0.017976323,0.0069298744,0.018912554,-0.0076117516,-5.615248,-2.3596287,7.6858006,21.35,35.7826,-38.308,downstairs
225,downstairs,-5.6359506,-2.2212207,7.4884644,0.026365275,0.04447476,-0.02862896,21.3866,35.916798,-38.332397,13.028672,36.36463,13.753711,0.026365275,0.04447476,-0.02862896,-0.032163143,0.061532736,-0.05525446,-5.6478543,-2.3315194,7.670472,21.3866,35.916798,-38.332397,downstairs
245,downstairs,-5.717354,-2.211644,7.4693108,0.009321057,0.031691592,-0.030759487,21.532999,35.8924,-38.5154,13.030493,36.629982,13.632921,0.009321057,0.031691592,-0.030759487,-0.055813313,0.076327324,-0.11809349,-5.686238,-2.311433,7.6481614,21.532999,35.8924,-38.5154,downstairs
261,downstairs,-5.741296,-2.2164323,7.5602903,-0.018375797,0.011451584,-0.023302643,21.594,35.9046,-38.5276,13.455911,36.807743,13.569147,-0.018375797,0.011451584,-0.023302643,-0.07910204,0.059622288,-0.070943356,-5.711477,-2.3008235,7.6325383,21.594,35.9046,-38.5276,downstairs
277,downstairs,-5.554548,-2.345719,7.5746555,-0.014114743,0.0071905297,-0.0105194785,21.6672,35.8924,-38.613,13.373089,36.862335,13.533027,-0.014114743,0.0071905297,-0.0105194785,0.06290054,-0.059818983,0.045606136,-5.708206,-2.307181,7.633065,21.6672,35.8924,-38.613,downstairs
296,downstairs,-5.463568,-2.355296,7.507618,-0.005592634,0.010386321,-0.023302643,21.7526,35.7704,-38.6252,13.272162,36.790104,13.60736,-0.005592634,0.010386321,-0.023302643,0.06290054,-0.059818983,0.045606136,-5.708206,-2.307181,7.633065,21.7526,35.7704,-38.6252,downstairs
315,downstairs,-5.4779334,-2.2547395,7.445369,-0.0013315795,0.014647375,-0.029694224,21.6672,35.6728,-38.6984,13.208939,36.67919,13.704953,-0.0013315795,0.014647375,-0.029694224,0.15301752,-0.054569006,-0.03910923,-5.6953745,-2.321328,7.6383586,21.6672,35.6728,-38.6984,downstairs
335,downstairs,-5.559336,-2.082357,7.426215,0.012516848,0.040213704,-0.04886897,21.6794,35.7216,-38.613,13.184006,36.70023,13.634195,0.012516848,0.040213704,-0.04886897,0.048194885,0.16124773,-0.08003569,-5.69558,-2.3116448,7.6411414,21.6794,35.7216,-38.613,downstairs
356,downstairs,-5.5401826,-1.9147629,7.4693108,0.021038957,0.06578003,-0.04886897,21.6306,35.7704,-38.637398,13.137473,36.734837,13.497968,0.021038957,0.06578003,-0.04886897,0.15574932,0.36302495,0.0014448166,-5.7034655,-2.2889788,7.6420836,21.6306,35.7704,-38.637398,downstairs
375,downstairs,-5.2289367,-1.6370354,7.593809,0.049801074,0.15206638,-0.046738442,21.6306,35.843597,-38.6862,13.021108,36.744213,13.320475,0.049801074,0.15206638,-0.046738442,0.15574932,0.36302495,0.0014448166,-5.7089305,-2.2594275,7.6467957,21.6306,35.843597,-38.6862,downstairs
