elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
275,running,14.45619,-3.1280246,1.0175357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
294,running,15.29835,-4.373608,1.8920178,1.251019,0.3553986,-2.21455,-39.225002,8.45625,-26.60625,-93.925385,-82.870705,16.629505,1.251019,0.3553986,-2.21455,-1.1106348,-1.906054,-0.43034518,9.53015,-1.8396434,1.4008306,-39.225002,8.45625,-26.60625,running
312,running,13.93186,-5.1002483,1.8842367,1.5459639,0.23582274,-2.973284,-38.662502,5.64375,-26.8875,-104.53857,-82.01406,21.148361,1.5459639,0.23582274,-2.973284,-1.1106348,-1.906054,-0.43034518,9.535169,-1.799665,1.4184998,-38.662502,5.64375,-26.8875,running
328,running,12.321759,-5.5192337,1.5813702,1.7137429,0.10679268,-3.1956577,-39.46875,3.16875,-28.087502,-116.97722,-84.13025,28.805323,1.7137429,0.10679268,-3.1956577,-2.0217152,-2.5535758,-0.5029985,9.542432,-1.7340888,1.4509699,-39.46875,3.16875,-28.087502,running
344,running,9.827001,-6.045359,1.0444705,1.8330524,-0.14900376,-3.2392004,-39.975002,0.22500001,-28.2,-132.2184,-82.98401,39.14099,1.8330524,-0.14900376,-3.2392004,-5.369837,-3.8260198,-1.0568347,9.562689,-1.6581298,1.4056959,-39.975002,0.22500001,-28.2,running
364,running,7.514202,-6.2847795,0.96187055,1.9377146,-0.33129698,-3.0708888,-38.081253,-2.775,-28.331251,-138.7192,-81.45539,42.374348,1.9377146,-0.33129698,-3.0708888,-6.4845963,-4.015672,-0.9913966,9.566666,-1.6558937,1.3810549,-38.081253,-2.775,-28.331251,running
384,running,4.068946,-6.205172,-0.32800564,2.0298598,-0.3455449,-2.7804713,-35.287502,-5.6625004,-29.1,-140.96146,-80.21637,39.23843,2.0298598,-0.3455449,-2.7804713,-7.3570967,-4.0450525,-1.5775694,9.571206,-1.6828644,1.3154379,-35.287502,-5.6625004,-29.1,running
405,running,2.5671828,-6.27221,-1.0959458,1.8616813,-0.05779055,-1.9335867,-33.09375,-8.681251,-29.85,-142.74815,-78.96771,36.714966,1.8616813,-0.05779055,-1.9335867,-8.130208,-4.141736,-2.2351806,9.567428,-1.7751981,1.2179416,-33.09375,-8.681251,-29.85,running
425,running,1.186327,-6.2261214,-1.4526819,1.7251945,0.05779055,-1.3881717,-32.11875,-10.931251,-29.5125,-144.34256,-77.709724,34.96629,1.7251945,0.05779055,-1.3881717,-9.364828,-3.979657,-2.5635583,9.4954405,-2.2165482,1.0458959,-32.11875,-10.931251,-29.5125,running
445,running,-0.4249708,-6.377555,-1.5921441,1.6132087,0.1564606,-0.7198519,-30.618752,-11.2875,-29.38125,-145.96472,-76.27505,34.266205,1.6132087,0.1564606,-0.7198519,-10.405327,-4.1474333,-2.664698,9.388854,-2.6532843,0.9898896,-30.618752,-11.2875,-29.38125,running
465,running,-3.804985,-7.026982,-2.0416555,1.4443643,0.4050665,0.16937692,-28.2,-11.94375,-30.300001,-147.75937,-74.245995,35.034863,1.4443643,0.4050665,0.16937692,-11.3361025,-4.0968943,-2.809989,9.184117,-3.297104,0.9754429,-28.2,-11.94375,-30.300001,running
485,running,-3.5990837,-7.3627687,-2.1643584,0.82744354,1.4014875,2.3937805,-26.7,-12.13125,-31.3875,-149.87775,-71.35948,37.42702,0.82744354,1.4014875,2.3937805,-10.983358,-3.871896,-2.9346528,8.834537,-4.133675,1.0168991,-26.7,-12.13125,-31.3875,running
506,running,-1.7962499,-7.48607,-2.2481554,0.5435508,1.6643413,3.3664994,-27.7875,-10.762501,-32.625,-152.59807,-67.85743,41.07903,0.5435508,1.6643413,3.3664994,-6.0306454,-2.9989963,-3.2026439,7.7139397,-5.9515367,1.1156782,-27.7875,-10.762501,-32.625,running
527,running,0.85532856,-7.201759,-2.585738,0.32836753,1.5791202,4.0301585,-29.5125,-8.175,-33.2625,-155.91853,-64.188896,45.40801,0.32836753,1.5791202,4.0301585,-2.817072,-2.005693,-3.578043,7.1165614,-6.6654553,1.0472119,-29.5125,-8.175,-33.2625,running
