elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
255,sitting,0.0,0.0,0.0,-0.08292252,0.04665346,0.0012216945,0.0,0.0,0.0,0.0,0.0,0.0,-0.08292252,0.04665346,0.0012216945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sitting
271,sitting,8.280961,-5.174479,-0.7609176,-0.02611372,-0.003436016,-0.092848785,-28.4375,37.912502,16.6625,0.0,0.0,0.0,-0.02611372,-0.003436016,-0.092848785,0.0,0.0,0.0,0.0,0.0,0.0,-28.4375,37.912502,16.6625,sitting
293,sitting,8.075178,-5.1290154,-0.7369894,-0.09025268,0.04421007,-0.08063184,-28.5625,37.7125,16.4375,0.0,0.0,0.0,-0.09025268,0.04421007,-0.08063184,-0.07674217,0.0013380051,-0.0547626,8.287586,-5.19039,-0.7390157,-28.5625,37.7125,16.4375,sitting
317,sitting,8.113463,-5.0979085,-0.6125626,-0.13606623,0.0600921,-0.050089475,-28.6375,37.537502,16.35,0.0,0.0,0.0,-0.13606623,0.0600921,-0.050089475,-0.119072914,0.040873528,0.030286014,8.2865,-5.1932387,-0.73115,-28.6375,37.537502,16.35,sitting
336,sitting,8.25464,-5.1290154,-0.41156548,-0.15805672,0.061313793,-0.034818295,-28.6375,37.3625,16.25,0.0,0.0,0.0,-0.15805672,0.061313793,-0.034818295,-0.048602104,0.025342941,0.1258694,8.292548,-5.1886516,-0.6942134,-28.6375,37.3625,16.25,sitting
353,sitting,8.242676,-5.188836,-0.12921242,-0.14645062,0.07719582,-0.028098974,-28.75,37.275,16.175001,0.0,0.0,0.0,-0.14645062,0.07719582,-0.028098974,0.050803185,-0.016827583,0.2370491,8.301285,-5.1818523,-0.63833964,-28.75,37.275,16.175001,sitting
373,sitting,8.434102,-5.191229,-0.040677983,-0.09025268,0.08635853,-0.015882028,-28.737501,37.2375,16.3375,0.0,0.0,0.0,-0.09025268,0.08635853,-0.015882028,0.09581566,-0.025141716,0.4790967,8.313231,-5.180209,-0.47539213,-28.737501,37.2375,16.3375,sitting
393,sitting,8.369495,-5.2199426,-0.11485548,-0.04688253,0.080860905,-0.036650836,-28.725,37.25,16.6375,0.0,0.0,0.0,-0.04688253,0.080860905,-0.036650836,0.16892052,-0.05827093,0.36657283,8.32139,-5.1722965,-0.41496536,-28.725,37.25,16.6375,sitting
413,sitting,8.34796,-5.227121,-0.15792629,-0.020005248,0.053983625,-0.050089475,-28.725,37.375,17.0625,0.0,0.0,0.0,-0.020005248,0.053983625,-0.050089475,0.09895134,-0.07829237,0.26551914,8.32816,-5.1664786,-0.34586975,-28.725,37.375,17.0625,sitting
432,sitting,8.25464,-5.109873,0.019142581,-0.0010689828,0.036269058,-0.04886778,-28.775,37.325,17.1875,0.0,0.0,0.0,-0.0010689828,0.036269058,-0.04886778,0.025060654,-0.073135376,0.21296935,8.32816,-5.1664786,-0.34586975,-28.775,37.325,17.1875,sitting
450,sitting,8.355139,-5.10748,-0.06460621,0.074676074,0.039323293,-0.04459185,-28.825,37.3375,17.2625,0.0,0.0,0.0,0.074676074,0.039323293,-0.04459185,-0.07469559,0.010070801,0.31751838,8.331406,-5.1636114,-0.30853817,-28.825,37.3375,17.2625,sitting
469,sitting,8.4197445,-5.0979085,-0.22253251,0.08933641,0.046042614,-0.05131117,-28.8375,37.3125,17.1375,0.0,0.0,0.0,0.08933641,0.046042614,-0.05131117,0.11794567,0.027991295,0.09421381,8.345553,-5.143551,-0.25693056,-28.8375,37.3125,17.1375,sitting
489,sitting,8.307282,-5.076373,-0.37328035,0.10582929,0.0600921,-0.067193195,-28.9125,37.175,17.025,0.0,0.0,0.0,0.10582929,0.0600921,-0.067193195,0.09911919,0.010251522,0.009076282,8.35343,-5.131556,-0.24026883,-28.9125,37.175,17.025,sitting
508,sitting,8.201998,-5.050052,-0.5479564,0.10094251,0.07291989,-0.07146913,-28.9,37.2,16.95,44.172882,-90.96923,31.072226,0.10094251,0.07291989,-0.07146913,0.00116539,0.01636982,-0.12446493,8.3600235,-5.121237,-0.23092768,-28.9,37.2,16.95,sitting
527,sitting,8.194819,-5.0452666,-0.57188463,0.07345438,0.0704765,-0.05986303,-28.875,37.1875,16.800001,44.242504,-91.20459,31.068506,0.07345438,0.0704765,-0.05986303,-0.097070694,0.020519257,-0.2576006,8.364345,-5.114146,-0.23157065,-28.875,37.1875,16.800001,sitting
543,sitting,8.187641,-4.9926243,-0.57427746,0.035581853,0.054594472,-0.045813546,-28.987501,37.225002,16.737501,44.348347,-91.4574,31.082514,0.035581853,0.054594472,-0.045813546,-0.09993172,0.023017883,-0.34105915,8.367832,-5.108115,-0.23857257,-28.987501,37.225002,16.737501,sitting
561,sitting,8.245069,-4.9878387,-0.60777694,-0.0029015245,0.045431767,-0.028098974,-29.025,37.275,16.775,44.510044,-91.743324,31.047918,-0.0029015245,0.045431767,-0.028098974,-0.09499073,0.077130795,-0.34342304,8.373752,-5.0973206,-0.260746,-29.025,37.275,16.775,sitting
577,sitting,8.257032,-5.028517,-0.51206404,-0.051769305,0.053372778,-0.016492875,-29.075,37.3125,16.9375,44.71168,-92.01282,31.054913,-0.051769305,0.053372778,-0.016492875,-0.06847,0.040327072,-0.30346584,8.375246,-5.094198,-0.27346867,-29.075,37.3125,16.9375,sitting
593,sitting,8.290532,-5.0309095,-0.4331009,-0.072538115,0.06253549,-0.010384403,-29.15,37.275,16.925001,44.815006,-92.11457,31.068892,-0.072538115,0.06253549,-0.010384403,-0.06847,0.040327072,-0.30346584,8.375246,-5.094198,-0.27346867,-29.15,37.275,16.925001,sitting
