elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
567,upstairs,0.0,0.0,0.0,0.0,0.0,0.0,11.75625,-44.4,-18.112501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75625,-44.4,-18.112501,upstairs
596,upstairs,0.71595,9.31305,1.9549501,-0.25795,-0.49995,-0.230175,-3.7875001,-36.65625,35.456253,158.5175,-19.318153,-77.81708,-0.25795,-0.49995,-0.230175,-0.676,0.215,-0.873,-0.186,3.484,9.164,-3.7875001,-36.65625,35.456253,upstairs
617,upstairs,1.0890001,9.019051,0.96405005,-0.0545875,-0.12705,0.088825,-3.54375,-36.956253,35.8875,158.01004,-20.02403,-77.70303,-0.0545875,-0.12705,0.088825,-0.36,0.565,0.355,0.715,9.581,1.962,-3.54375,-36.956253,35.8875,upstairs
637,upstairs,1.0890001,9.019051,0.56205004,0.087037496,-0.19525,0.1375,-3.54375,-37.0875,36.0,157.28134,-20.945683,-77.696236,0.087037496,-0.19525,0.1375,-0.328,0.564,1.025,0.747,9.581,1.951,-3.54375,-37.0875,36.0,upstairs
657,upstairs,1.077,8.7289505,0.52605003,0.3185875,-0.2341625,0.155375,-3.54375,-37.0875,36.24375,155.97891,-22.479061,-77.91282,0.3185875,-0.2341625,0.155375,-0.29,0.844,1.379,0.785,9.589,1.897,-3.54375,-37.0875,36.24375,upstairs
677,upstairs,1.077,8.443951,0.52605003,0.47685,-0.252175,0.161425,-4.0875,-36.35625,36.112503,154.18251,-24.522322,-78.3036,0.47685,-0.252175,0.161425,-0.25,1.131,1.291,0.825,9.603,1.808,-4.0875,-36.35625,36.112503,upstairs
697,upstairs,1.0530001,8.149051,0.14505,0.5775,-0.2556125,0.1645875,-4.0875,-36.300003,35.8875,151.96977,-26.979425,-78.78704,0.5775,-0.2556125,0.1645875,-0.21,1.474,1.181,0.865,9.619,1.699,-4.0875,-36.300003,35.8875,upstairs
717,upstairs,0.72,8.166,0.14505,0.7253125,-0.2803625,0.17847499,-3.9562502,-36.24375,35.8125,149.04645,-30.164331,-79.38309,0.7253125,-0.2803625,0.17847499,0.172,1.493,1.425,0.907,9.638,1.562,-3.9562502,-36.24375,35.8125,upstairs
737,upstairs,0.69600004,8.19495,0.18405001,0.8553875,-0.2706,0.170775,-3.6562502,-36.05625,35.4,145.2637,-34.202293,-80.08013,0.8553875,-0.2706,0.170775,0.254,1.487,1.26,0.949,9.66,1.397,-3.6562502,-36.05625,35.4,upstairs
757,upstairs,0.69600004,8.19495,0.44205,0.8427375,-0.2366375,0.15413749,-3.1125002,-36.600002,35.15625,140.9018,-38.782845,-80.75762,0.8427375,-0.2366375,0.15413749,0.291,1.493,0.805,0.986,9.679,1.227,-3.1125002,-36.600002,35.15625,upstairs
777,upstairs,0.69600004,8.19495,0.684,0.7316375,-0.1896125,0.1172875,-2.9437501,-36.65625,34.800003,136.52518,-43.339886,-81.31397,0.7316375,-0.1896125,0.1172875,0.321,1.508,0.613,1.016,9.694,1.077,-2.9437501,-36.65625,34.800003,upstairs
797,upstairs,0.32805002,8.511001,0.684,0.5962,-0.052525,-0.0022,-2.5875,-37.0875,34.3125,132.87256,-47.06045,-81.790695,0.5962,-0.052525,-0.0022,0.698,1.234,0.272,1.025,9.706,0.953,-2.5875,-37.0875,34.3125,upstairs
817,upstairs,0.32805002,9.327001,0.684,0.48565,0.12595,-0.180125,-2.5125,-37.800003,34.2,130.4648,-49.34743,-82.297005,0.48565,0.12595,-0.180125,0.67,0.933,0.175,0.997,9.718,0.856,-2.5125,-37.800003,34.2,upstairs
837,upstairs,0.65805006,9.636001,1.00995,0.385825,0.1716,-0.285725,-2.5875,-38.287502,33.9,129.20891,-50.394936,-82.83762,0.385825,0.1716,-0.285725,0.574,0.1,-0.201,0.941,9.73,0.779,-2.5875,-38.287502,33.9,upstairs
858,upstairs,0.70395005,9.636001,1.29495,0.176275,0.116875,-0.2816,-3.0,-38.643753,33.65625,129.15097,-50.30514,-83.26609,0.176275,0.116875,-0.2816,0.23,0.109,-0.287,0.884,9.739,0.734,-3.0,-38.643753,33.65625,upstairs
878,upstairs,1.11105,10.26105,1.29495,-0.013612499,0.0724625,-0.247225,-3.3000002,-38.643753,33.412502,130.63174,-48.737766,-83.509766,-0.013612499,0.0724625,-0.247225,-0.27,0.114,-0.562,0.833,9.743,0.73,-3.3000002,-38.643753,33.412502,upstairs
898,upstairs,1.11105,11.425051,1.28505,-0.148225,0.0339625,-0.184525,-3.4125001,-38.2125,33.1875,132.89697,-46.436504,-83.589714,-0.148225,0.0339625,-0.184525,-0.309,-1.028,-0.525,0.793,9.745,0.754,-3.4125001,-38.2125,33.1875,upstairs
917,upstairs,1.8499501,11.956051,1.29495,-0.2387,-0.029424999,-0.0908875,-3.54375,-37.912502,33.35625,135.32957,-44.029995,-83.50906,-0.2387,-0.029424999,-0.0908875,-0.332,-2.174,-0.483,0.77,9.743,0.796,-3.54375,-37.912502,33.35625,upstairs
938,upstairs,1.8739501,11.956051,1.3110001,-0.27005,-0.193875,0.087037496,-3.1125002,-37.6875,33.65625,136.82413,-42.721107,-83.25398,-0.27005,-0.193875,0.087037496,-1.084,-2.206,-0.447,0.781,9.738,0.846,-3.1125002,-37.6875,33.65625,upstairs
958,upstairs,1.8739501,11.956051,1.31895,-0.2429625,-0.2473625,0.1846625,-3.35625,-37.2,34.143753,137.29538,-42.528957,-82.91235,-0.2429625,-0.2473625,0.1846625,-1.048,-2.213,-0.415,0.817,9.731,0.891,-3.35625,-37.2,34.143753,upstairs
977,upstairs,1.5700501,12.229051,1.31895,-0.1992375,-0.2514875,0.2457125,-3.6000001,-37.0125,34.55625,137.06473,-43.039787,-82.56051,-0.1992375,-0.2514875,0.2457125,-0.972,-2.493,-0.379,0.866,9.724,0.927,-3.6000001,-37.0125,34.55625,upstairs
998,upstairs,1.197,12.229051,1.31595,-0.150425,-0.257675,0.28325,-3.6562502,-36.54375,35.100002,136.28513,-44.114216,-82.20248,-0.150425,-0.257675,0.28325,-0.313,-2.501,-0.352,0.926,9.715,0.955,-3.6562502,-36.54375,35.100002,upstairs
1017,upstairs,0.924,10.836,1.3260001,-0.1012,-0.1948375,0.2498375,-4.14375,-36.1875,35.5875,135.39981,-45.23509,-81.90165,-0.1012,-0.1948375,0.2498375,0.068,-1.704,-0.334,0.98,9.708,0.972,-4.14375,-36.1875,35.5875,upstairs
1038,upstairs,0.924,9.391951,1.5820501,-0.0906125,-0.1233375,0.2124375,-4.2000003,-35.8125,35.8125,134.68782,-46.100197,-81.64727,-0.0906125,-0.1233375,0.2124375,0.113,-0.349,-0.347,1.026,9.702,0.987,-4.2000003,-35.8125,35.8125,upstairs
1057,upstairs,0.24195,9.391951,1.5870001,-0.1139875,-0.02365,0.14135,-4.5,-35.5125,35.943752,134.3891,-46.457127,-81.431625,-0.1139875,-0.02365,0.14135,0.146,0.34,-0.573,1.059,9.697,1.006,-4.5,-35.5125,35.943752,upstairs
1078,upstairs,-1.62495,9.744,1.5870001,-0.187825,0.286275,-0.1236125,-5.0437503,-35.15625,35.943752,135.5021,-45.144478,-81.325264,-0.187825,0.286275,-0.1236125,1.824,0.269,-0.536,1.048,9.694,1.043,-5.0437503,-35.15625,35.943752,upstairs
1097,upstairs,-1.302,9.708,2.0269501,-0.212575,0.710325,-0.49885,-5.2875004,-34.85625,36.35625,138.8925,-41.092415,-81.47774,-0.212575,0.710325,-0.49885,2.576,-0.04,-0.484,0.955,9.698,1.095,-5.2875004,-34.85625,36.35625,upstairs
1118,upstairs,0.097950004,9.391951,2.0269501,-0.2937,0.9263375,-0.67045,-6.1875005,-34.800003,36.9,144.10745,-34.926636,-81.684265,-0.2937,0.9263375,-0.67045,1.356,0.319,-0.853,0.812,9.703,1.162,-6.1875005,-34.800003,36.9,upstairs
1137,upstairs,0.48600003,9.391951,2.0269501,-0.3751,0.9857375,-0.6780125,-6.9,-34.6875,37.55625,150.21393,-27.767044,-81.73896,-0.3751,0.9857375,-0.6780125,0.533,0.32,-0.769,0.656,9.704,1.246,-6.9,-34.6875,37.55625,upstairs
1157,upstairs,0.44295,9.394051,1.51005,-0.392425,0.9824375,-0.6263125,-7.14375,-34.55625,38.100002,156.096,-20.818691,-81.6376,-0.392425,0.9824375,-0.6263125,0.057,0.317,-0.641,0.506,9.702,1.333,-7.14375,-34.55625,38.100002,upstairs
1177,upstairs,0.43800002,9.394051,0.57600003,-0.38665,0.9592,-0.56485,-7.5000005,-34.143753,38.456253,161.27693,-14.5975065,-81.41464,-0.38665,0.9592,-0.56485,-0.066,0.312,-0.068,0.368,9.696,1.416,-7.5000005,-34.143753,38.456253,upstairs
1198,upstairs,0.44505003,9.04695,0.094950005,-0.28655,0.8669375,-0.4316125,-7.74375,-33.9,39.05625,165.23471,-9.66901,-81.17918,-0.28655,0.8669375,-0.4316125,-0.183,0.319,1.4,0.252,9.69,1.482,-7.74375,-33.9,39.05625,upstairs
1218,upstairs,0.44505003,8.40795,0.094950005,-0.03025,0.61036247,-0.128975,-7.9875,-33.05625,39.600002,167.08269,-7.048477,-81.06229,-0.03025,0.61036247,-0.128975,-0.248,0.684,1.43,0.186,9.687,1.511,-7.9875,-33.05625,39.600002,upstairs
1237,upstairs,0.177,7.9990506,-0.65805006,0.374275,0.358875,0.1766875,-8.64375,-32.7,40.0125,165.83725,-7.822825,-81.367714,0.374275,0.358875,0.1766875,0.036,1.7,2.111,0.2,9.695,1.458,-8.64375,-32.7,40.0125,upstairs
1257,upstairs,-0.16695,7.9990506,-0.98100007,0.51205,0.349525,0.198275,-9.243751,-32.643753,40.2,164.78789,-8.659648,-81.64212,0.51205,0.349525,0.198275,0.051,1.707,2.062,0.214,9.702,1.409,-9.243751,-32.643753,40.2,upstairs
1277,upstairs,-0.16695,7.7539506,-0.96195006,1.182225,0.493625,0.0924,-9.84375,-32.756252,40.0875,160.64708,-12.035356,-83.240326,1.182225,0.493625,0.0924,0.431,1.743,2.109,0.24,9.738,1.128,-9.84375,-32.756252,40.0875,upstairs
1297,upstairs,0.097950004,7.7380505,-0.9480001,1.3244,0.5578375,0.0452375,-10.25625,-32.8125,39.787502,158.94211,-13.414423,-83.96619,1.3244,0.5578375,0.0452375,0.402,2.002,1.956,0.239,9.752,1.002,-10.25625,-32.8125,39.787502,upstairs
1317,upstairs,0.112050004,7.728,-0.94995004,1.4881625,0.6725125,-0.0297,-10.8,-33.1875,40.0125,154.29439,-17.307388,-85.573,1.4881625,0.6725125,-0.0297,0.129,2.041,1.662,0.225,9.777,0.722,-10.8,-33.1875,40.0125,upstairs
1337,upstairs,0.112050004,7.7380505,-0.96195006,1.441275,0.7357625,-0.0573375,-11.45625,-33.300003,39.84375,145.71724,-25.05004,-87.14089,1.441275,0.7357625,-0.0573375,0.098,2.071,1.382,0.207,9.794,0.442,-11.45625,-33.300003,39.84375,upstairs
1356,upstairs,0.44295,7.7470503,-0.97395,1.3784375,0.840125,-0.109175,-11.34375,-33.35625,39.600002,123.383736,-46.44317,-88.517075,1.3784375,0.840125,-0.109175,0.074,2.067,1.128,0.183,9.803,0.174,-11.34375,-33.35625,39.600002,upstairs
1376,upstairs,0.45900002,7.7470503,-0.97395,1.2271875,0.8822,-0.1472625,-11.400001,-33.300003,39.35625,54.547844,-114.25836,-89.000046,1.2271875,0.8822,-0.1472625,-0.28,2.068,0.897,0.155,9.805,-0.069,-11.400001,-33.300003,39.35625,upstairs
1395,upstairs,0.47595003,7.7470503,-0.97395,1.0322125,0.820875,-0.1128875,-11.587501,-33.54375,39.0,13.465311,-154.37703,-88.18684,1.0322125,0.820875,-0.1128875,-0.315,2.065,0.687,0.134,9.801,-0.279,-11.587501,-33.54375,39.0,upstairs
1415,upstairs,0.47100002,8.05605,-1.0170001,0.7679375,0.6271375,-0.0017875,-11.45625,-33.54375,38.756252,-0.016760547,-166.62537,-86.82899,0.7679375,0.6271375,-0.0017875,-0.337,2.041,0.48,0.125,9.791,-0.527,-11.45625,-33.54375,38.756252,upstairs
1435,upstairs,0.45705003,9.04695,-1.2540001,0.693825,0.5182375,0.088825,-11.700001,-33.7125,38.5125,-0.72090435,-167.02905,-86.42696,0.693825,0.5182375,0.088825,-0.325,1.737,0.412,0.137,9.787,-0.595,-11.700001,-33.7125,38.5125,upstairs
1454,upstairs,0.45195,9.082951,-1.2610501,0.581625,0.3399,0.232925,-11.700001,-33.7125,38.4,0.19521454,-165.67892,-85.693245,0.581625,0.3399,0.232925,-0.267,0.735,0.539,0.182,9.778,-0.713,-11.700001,-33.7125,38.4,upstairs
1474,upstairs,0.45195,9.082951,-1.2610501,0.47355,0.2437875,0.2652375,-11.400001,-33.84375,38.2125,1.9105971,-163.6659,-85.05786,0.47355,0.2437875,0.2652375,-0.211,0.699,0.442,0.237,9.77,-0.81,-11.400001,-33.84375,38.2125,upstairs
1494,upstairs,0.42600003,9.579,-1.2610501,0.375375,0.20047499,0.23595,-11.15625,-33.9,38.100002,3.4203343,-161.92531,-84.53782,0.375375,0.20047499,0.23595,-0.159,0.69,0.365,0.289,9.762,-0.887,-11.15625,-33.9,38.100002,upstairs
1514,upstairs,0.41205,10.728001,-1.2610501,0.3147375,0.191125,0.176,-11.15625,-34.0875,38.04375,4.304798,-160.82507,-84.11304,0.3147375,0.191125,0.176,-0.091,0.179,0.303,0.33,9.754,-0.949,-11.15625,-34.0875,38.04375,upstairs
1534,upstairs,0.41595003,11.68305,-1.2570001,0.2586375,0.189475,0.1155,-11.212501,-34.3875,37.800003,4.6506653,-160.26561,-83.76989,0.2586375,0.189475,0.1155,-0.049,-0.97,0.251,0.359,9.748,-1.001,-11.212501,-34.3875,37.800003,upstairs
1553,upstairs,0.41595003,11.68305,-1.2349501,0.22,0.1947,0.0532125,-11.34375,-34.3875,38.04375,4.5148053,-160.17961,-83.49811,0.22,0.1947,0.0532125,-0.032,-1.929,0.208,0.376,9.743,-1.044,-11.34375,-34.3875,38.04375,upstairs
1577,upstairs,0.41595003,11.68305,-0.924,0.13859999,0.16115,0.0166375,-11.512501,-34.6875,37.85625,4.2019396,-160.29456,-83.31727,0.13859999,0.16115,0.0166375,-0.023,-1.932,0.151,0.384,9.74,-1.074,-11.512501,-34.6875,37.85625,upstairs
1593,upstairs,0.16305001,12.933001,-0.924,0.062975,0.1266375,-0.004675,-11.587501,-34.74375,37.85625,3.9366927,-160.40398,-83.22853,0.062975,0.1266375,-0.004675,-0.02,-1.934,-0.176,0.387,9.738,-1.089,-11.587501,-34.74375,37.85625,upstairs
1612,upstairs,0.16305001,13.507951,-0.924,-0.0405625,0.1238875,-0.0521125,-11.8125,-34.912502,37.612503,3.6363158,-160.56383,-83.25476,-0.0405625,0.1238875,-0.0521125,0.233,-3.186,-0.173,0.383,9.738,-1.086,-11.8125,-34.912502,37.612503,upstairs
1633,upstairs,0.522,12.366,0.058950003,-0.15235,0.1456125,-0.1166,-12.187501,-35.04375,37.0125,3.0879078,-160.94615,-83.43334,-0.15235,0.1456125,-0.1166,0.216,-3.755,-0.147,0.366,9.742,-1.059,-12.187501,-35.04375,37.0125,upstairs
