elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
216,running,-1.31895,7.905,5.9350505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
239,running,-1.24395,7.905,5.9040003,-1.375E-4,-1.375E-4,-1.375E-4,-26.456251,-5.1000004,-33.300003,60.28602,11.843046,-52.64325,-1.375E-4,-1.375E-4,-1.375E-4,0.014,-0.063,-0.031,-0.435,8.312,5.184,-26.456251,-5.1000004,-33.300003,running
260,running,-0.99105006,7.5199504,5.583,0.022275,-0.044275,-0.0303875,-26.7,-6.0,-33.112503,60.39421,11.869453,-52.670914,0.022275,-0.044275,-0.0303875,-0.228,0.279,0.248,-1.223,7.797,5.819,-26.7,-6.0,-33.112503,running
280,running,-0.97905004,7.49805,5.5999503,0.02915,-0.06875,-0.02145,-27.056252,-6.3562503,-33.1875,60.451435,11.843555,-52.69866,0.02915,-0.06875,-0.02145,-0.239,0.296,0.218,-1.219,7.8,5.816,-27.056252,-6.3562503,-33.1875,running
300,running,-0.97905004,7.49805,5.583,0.018424999,-0.104499996,-0.0089375,-27.6,-6.24375,-32.943752,60.481625,11.757639,-52.719784,0.018424999,-0.104499996,-0.0089375,-0.243,0.311,0.217,-1.21,7.802,5.815,-27.6,-6.24375,-32.943752,running
320,running,-0.97905004,7.5150003,5.5800004,0.013475,-0.132825,0.0012375,-27.54375,-5.9437504,-32.643753,60.48937,11.619228,-52.735397,0.013475,-0.132825,0.0012375,-0.228,0.299,0.245,-1.195,7.804,5.816,-27.54375,-5.9437504,-32.643753,running
343,running,-0.63405,7.5319505,5.5800004,0.01155,-0.1577125,0.0061875,-27.656252,-5.7000003,-32.756252,60.483162,11.442262,-52.749355,0.01155,-0.1577125,0.0061875,-0.21,0.287,0.274,-1.177,7.806,5.818,-27.656252,-5.7000003,-32.756252,running
360,running,-0.62700003,7.5319505,5.583,0.016224999,-0.1970375,0.0460625,-27.6,-5.4,-32.7,60.424988,11.183278,-52.77345,0.016224999,-0.1970375,0.0460625,-0.524,0.29,0.249,-1.15,7.808,5.82,-27.6,-5.4,-32.7,running
380,running,-0.62700003,7.5319505,5.90595,0.012375,-0.224125,0.0977625,-26.94375,-5.45625,-32.8125,60.270496,10.811518,-52.809772,0.012375,-0.224125,0.0977625,-0.485,0.293,-0.075,-1.111,7.812,5.822,-26.94375,-5.45625,-32.8125,running
400,running,-0.63405,7.5319505,5.90595,-0.007425,-0.227975,0.1337875,-27.056252,-5.7000003,-33.0,60.03726,10.365513,-52.83286,-0.007425,-0.227975,0.1337875,-0.439,0.296,-0.069,-1.066,7.814,5.827,-27.056252,-5.7000003,-33.0,running
421,running,-0.63405,7.5319505,5.90595,-0.016775,-0.205975,0.1684375,-27.187502,-5.45625,-32.756252,59.73652,9.882952,-52.84882,-0.016775,-0.205975,0.1684375,-0.389,0.297,-0.063,-1.016,7.816,5.834,-27.187502,-5.45625,-32.756252,running
440,running,-0.61905,7.52505,6.7969503,-0.085525,-0.1969,0.18493749,-27.35625,-6.0,-32.8125,59.37432,9.371217,-52.816353,-0.085525,-0.1969,0.18493749,-0.338,0.294,-0.948,-0.965,7.812,5.847,-27.35625,-6.0,-32.8125,running
460,running,-0.60300004,7.52505,6.7969503,-0.2541,-0.2552,0.1507,-28.143751,-5.7562504,-33.0,59.010906,8.808964,-52.607807,-0.2541,-0.2552,0.1507,-0.312,0.272,-0.911,-0.911,7.791,5.884,-28.143751,-5.7562504,-33.0,running
481,running,-0.28905,7.5340505,6.45195,-0.3837625,-0.3020875,0.0933625,-28.556252,-5.64375,-32.943752,58.715946,8.242211,-52.22408,-0.3837625,-0.3020875,0.0933625,-0.575,0.232,-0.851,-0.861,7.751,5.945,-28.556252,-5.64375,-32.943752,running
501,running,-0.28905,7.55595,6.43305,-0.41085,-0.3081375,0.0803,-28.612501,-5.7562504,-33.35625,58.46325,7.6891313,-51.771954,-0.41085,-0.3081375,0.0803,-0.525,0.157,-0.415,-0.811,7.703,6.013,-28.612501,-5.7562504,-33.35625,running
521,running,0.23400001,7.5679502,6.43305,-0.395725,-0.3014,0.099275,-28.612501,-5.34375,-33.0,58.19531,7.135888,-51.332752,-0.395725,-0.3014,0.099275,-0.475,0.097,-0.349,-0.761,7.656,6.079,-28.612501,-5.34375,-33.0,running
